DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2016-06-10,ICICIBANK,253.0,257.65,251.5,252.6,12033135,INE090A01021
2016-06-10,IDEA,104.3,105.35,103.15,103.5,5493409,INE669E01016
2016-06-10,INDUSINDBK,1114.1,1126.25,1108.15,1109.9,1033099,INE095A01012
2016-06-10,INFY,1175.4,1190.0,1170.1,1180.6,3191978,INE009A01021
2016-06-10,ITC,353.05,358.65,350.05,350.7,7166263,INE154A01025
2016-06-10,KOTAKBANK,751.1,757.5,743.35,750.7,1510634,INE237A01028
2016-06-10,LT,1482.3,1505.0,1476.3,1487.7,1435331,INE018A01030
2016-06-10,LUPIN,1423.45,1455.0,1423.45,1437.45,1096107,INE326A01037
2016-06-10,M&M,1368.75,1404.9,1363.55,1375.85,1417540,INE101A01026
2016-06-10,MARUTI,4165.1,4197.0,4100.0,4111.5,464892,INE585B01010
2016-06-10,NTPC,151.0,152.75,150.05,151.5,2348726,INE733E01010
2016-06-10,ONGC,220.0,222.7,217.0,218.2,2967989,INE213A01029
2016-06-10,PNB,82.3,84.95,81.95,84.2,18694884,INE160A01022
2016-06-10,POWERGRID,152.9,155.15,152.85,154.4,5056305,INE752E01010
2016-06-10,RELIANCE,974.0,984.4,968.3,976.7,3729737,INE002A01018
2016-06-10,SBIN,209.35,211.5,205.3,205.95,25598224,INE062A01020
2016-06-10,SUNPHARMA,745.85,747.0,738.4,741.4,2785032,INE044A01036
2016-06-10,TATAMOTORS,466.75,466.75,454.5,456.95,7039858,INE155A01022
2016-06-10,TATAPOWER,75.75,76.65,75.4,76.2,2779257,INE245A01021
2016-06-10,TATASTEEL,342.0,344.5,333.5,334.4,5506426,INE081A01012
2016-06-10,TCS,2566.0,2603.25,2553.2,2555.75,698416,INE467B01029
2016-06-10,TECHM,535.7,540.45,530.75,537.55,565211,INE669C01036
2016-06-10,ULTRACEMCO,3365.0,3395.75,3327.75,3384.65,247285,INE481G01011
2016-06-10,VEDL,115.05,117.65,114.5,116.8,21166591,INE205A01025
2016-06-10,WIPRO,544.5,547.15,543.0,545.35,1192347,INE075A01022
2016-06-10,YESBANK,1042.6,1068.4,1040.6,1063.3,3495345,INE528G01019
2016-06-10,ZEEL,459.0,464.4,457.0,458.75,838038,INE256A01028
2016-06-13,ACC,1548.0,1551.8,1537.0,1546.8,385737,INE012A01025
2016-06-13,ADANIPORTS,201.2,203.7,197.7,202.6,2446154,INE742F01042
2016-06-13,AMBUJACEM,232.0,238.8,231.5,237.35,7155871,INE079A01024
2016-06-13,ASIANPAINT,987.0,996.5,985.1,994.9,808571,INE021A01026
2016-06-13,AXISBANK,529.8,534.6,524.0,531.15,6788154,INE238A01034
2016-06-13,BAJAJ-AUTO,2566.0,2594.7,2554.0,2583.75,122703,INE917I01010
2016-06-13,BANKBARODA,144.2,147.5,142.2,146.1,5251339,INE028A01039
2016-06-13,BHARTIARTL,348.3,350.5,341.55,342.4,1965043,INE397D01024
2016-06-13,BHEL,122.25,122.25,119.3,120.35,4532427,INE257A01026
2016-06-13,BOSCHLTD,21350.0,21699.7,21201.05,21597.95,14930,INE323A01026
2016-06-13,BPCL,982.25,1012.95,980.0,1008.65,1244700,INE029A01011
2016-06-13,CAIRN,143.9,143.9,138.8,139.3,2059606,INE910H01017
2016-06-13,CIPLA,474.95,479.9,465.55,468.7,1271568,INE059A01026
2016-06-13,COALINDIA,305.0,310.45,304.55,308.5,2418196,INE522F01014
2016-06-13,DRREDDY,3069.0,3102.25,3068.0,3088.25,396694,INE089A01023
2016-06-13,GAIL,365.45,376.2,364.05,371.45,1541799,INE129A01019
2016-06-13,GRASIM,4305.0,4333.7,4280.75,4311.9,111465,INE047A01013
2016-06-13,HCLTECH,745.0,756.0,741.7,753.65,2065113,INE860A01027
2016-06-13,HDFC,1218.05,1225.0,1201.2,1205.35,4888040,INE001A01036
2016-06-13,HDFCBANK,1154.75,1164.95,1151.05,1152.9,830809,INE040A01026
2016-06-13,HEROMOTOCO,3040.0,3059.0,3017.0,3036.45,466997,INE158A01026
2016-06-13,HINDALCO,113.5,115.5,111.35,114.7,15420130,INE038A01020
2016-06-13,HINDUNILVR,867.35,880.95,867.35,874.2,1071858,INE030A01027
2016-06-13,ICICIBANK,248.4,248.4,242.45,243.75,12998064,INE090A01021
2016-06-13,IDEA,102.25,102.9,99.45,99.85,10962344,INE669E01016
2016-06-13,INDUSINDBK,1100.0,1119.9,1100.0,1108.45,986935,INE095A01012
2016-06-13,INFY,1176.8,1184.9,1166.0,1180.9,2643361,INE009A01021
2016-06-13,ITC,348.6,353.55,345.65,349.9,7821927,INE154A01025
2016-06-13,KOTAKBANK,746.0,757.45,745.0,755.9,1629842,INE237A01028
2016-06-13,LT,1470.0,1473.9,1455.3,1466.15,1472905,INE018A01030
2016-06-13,LUPIN,1437.0,1463.75,1430.2,1452.55,1073088,INE326A01037
2016-06-13,M&M,1358.25,1376.5,1335.25,1357.35,1190433,INE101A01026
2016-06-13,MARUTI,4074.0,4150.0,4062.0,4134.75,385639,INE585B01010
2016-06-13,NTPC,150.0,150.65,148.15,148.75,1152598,INE733E01010
2016-06-13,ONGC,216.0,216.4,212.5,213.25,1943235,INE213A01029
2016-06-13,PNB,82.55,83.45,81.75,83.0,8970712,INE160A01022
2016-06-13,POWERGRID,153.75,153.75,151.35,151.8,4049613,INE752E01010
2016-06-13,RELIANCE,969.9,983.45,963.05,981.1,2334856,INE002A01018
2016-06-13,SBIN,201.5,202.6,200.2,201.8,21192525,INE062A01020
2016-06-13,SUNPHARMA,738.5,748.0,733.15,746.45,2918950,INE044A01036
2016-06-13,TATAMOTORS,451.0,451.4,436.7,444.25,9507282,INE155A01022
2016-06-13,TATAPOWER,77.0,77.4,75.1,75.65,8139327,INE245A01021
2016-06-13,TATASTEEL,328.3,329.95,321.0,323.1,6576686,INE081A01012
2016-06-13,TCS,2540.0,2553.35,2518.0,2547.0,514989,INE467B01029
2016-06-13,TECHM,534.2,536.4,528.55,534.1,852440,INE669C01036
2016-06-13,ULTRACEMCO,3365.0,3405.9,3328.2,3397.9,192857,INE481G01011
2016-06-13,VEDL,114.65,115.4,112.4,113.95,10592862,INE205A01025
2016-06-13,WIPRO,540.6,544.7,538.85,541.2,652571,INE075A01022
2016-06-13,YESBANK,1057.95,1071.75,1052.4,1065.15,2697672,INE528G01019
2016-06-13,ZEEL,453.0,465.0,451.25,463.75,777891,INE256A01028
2016-06-14,ACC,1550.0,1552.85,1536.2,1539.95,123826,INE012A01025
2016-06-14,ADANIPORTS,202.6,210.0,201.85,208.6,4836424,INE742F01042
2016-06-14,AMBUJACEM,237.3,238.1,233.45,233.9,2441739,INE079A01024
2016-06-14,ASIANPAINT,995.0,999.0,978.6,986.5,699283,INE021A01026
2016-06-14,AXISBANK,535.8,535.8,525.5,529.65,8234417,INE238A01034
2016-06-14,BAJAJ-AUTO,2585.05,2586.05,2550.0,2560.75,164026,INE917I01010
2016-06-14,BANKBARODA,148.0,149.5,147.2,148.8,6759764,INE028A01039
2016-06-14,BHARTIARTL,343.2,344.5,337.35,342.65,3026950,INE397D01024
2016-06-14,BHEL,120.8,121.9,120.3,121.4,4746428,INE257A01026
2016-06-14,BOSCHLTD,21600.25,21930.0,21400.0,21821.1,10166,INE323A01026
2016-06-14,BPCL,1016.0,1017.0,988.15,991.15,1075595,INE029A01011
2016-06-14,CAIRN,139.95,140.0,137.85,138.05,2828508,INE910H01017
2016-06-14,CIPLA,470.1,484.0,469.55,482.7,2522251,INE059A01026
2016-06-14,COALINDIA,310.0,310.35,306.65,308.85,2102212,INE522F01014
2016-06-14,DRREDDY,3088.0,3109.2,3080.0,3097.3,269932,INE089A01023
2016-06-14,GAIL,376.0,378.0,370.85,373.1,1515889,INE129A01019
2016-06-14,GRASIM,4313.0,4313.0,4255.2,4271.7,51825,INE047A01013
2016-06-14,HCLTECH,755.0,764.95,744.05,752.4,1646371,INE860A01027
2016-06-14,HDFC,1208.3,1209.4,1189.0,1198.2,2396987,INE001A01036
2016-06-14,HDFCBANK,1155.0,1157.0,1144.25,1151.85,957192,INE040A01026
2016-06-14,HEROMOTOCO,3040.0,3040.0,2997.3,3005.8,271185,INE158A01026
2016-06-14,HINDALCO,114.95,115.85,114.1,115.6,10883646,INE038A01020
2016-06-14,HINDUNILVR,872.1,875.2,860.3,865.7,826228,INE030A01027
2016-06-14,ICICIBANK,247.0,247.45,244.3,244.95,10898826,INE090A01021
2016-06-14,IDEA,99.5,100.7,98.55,99.75,8515654,INE669E01016
2016-06-14,INDUSINDBK,1103.35,1119.9,1099.55,1116.75,615029,INE095A01012
2016-06-14,INFY,1182.4,1182.4,1167.25,1175.0,1470364,INE009A01021
2016-06-14,ITC,350.9,354.0,347.8,353.3,5038876,INE154A01025
2016-06-14,KOTAKBANK,758.5,758.5,749.3,752.1,663569,INE237A01028
2016-06-14,LT,1468.0,1473.25,1455.1,1460.55,1126211,INE018A01030
2016-06-14,LUPIN,1460.0,1462.25,1445.1,1450.9,498431,INE326A01037
2016-06-14,M&M,1361.0,1366.85,1349.1,1355.6,587453,INE101A01026
2016-06-14,MARUTI,4145.0,4155.9,4096.0,4104.5,403193,INE585B01010
2016-06-14,NTPC,148.35,149.15,147.1,148.25,2247105,INE733E01010
2016-06-14,ONGC,213.95,214.8,211.2,212.8,2033334,INE213A01029
2016-06-14,PNB,84.5,90.75,84.5,89.9,28103102,INE160A01022
2016-06-14,POWERGRID,151.75,152.4,150.3,150.55,1639679,INE752E01010
2016-06-14,RELIANCE,980.95,985.4,969.3,976.25,2497008,INE002A01018
2016-06-14,SBIN,204.35,208.6,203.8,207.7,23918910,INE062A01020
2016-06-14,SUNPHARMA,748.0,755.0,746.55,753.7,2789220,INE044A01036
2016-06-14,TATAMOTORS,446.9,453.85,441.15,448.4,9615226,INE155A01022
2016-06-14,TATAPOWER,75.95,76.15,74.55,75.65,3686745,INE245A01021
2016-06-14,TATASTEEL,325.0,327.45,321.3,324.95,4008566,INE081A01012
2016-06-14,TCS,2558.95,2558.95,2518.25,2534.85,488785,INE467B01029
2016-06-14,TECHM,531.05,537.4,528.5,533.3,736886,INE669C01036
2016-06-14,ULTRACEMCO,3401.45,3408.0,3311.1,3321.9,115351,INE481G01011
2016-06-14,VEDL,113.8,115.8,113.25,114.75,9483246,INE205A01025
2016-06-14,WIPRO,541.2,544.0,540.0,543.1,1050459,INE075A01022
2016-06-14,YESBANK,1065.1,1071.7,1057.55,1064.6,1545766,INE528G01019
2016-06-14,ZEEL,465.1,466.4,452.8,455.55,1012262,INE256A01028
2016-06-15,ACC,1542.05,1564.65,1538.05,1560.15,169282,INE012A01025
2016-06-15,ADANIPORTS,211.0,211.9,206.3,207.0,4053483,INE742F01042
2016-06-15,AMBUJACEM,234.6,239.45,233.9,238.6,2439469,INE079A01024
2016-06-15,ASIANPAINT,986.0,1002.0,986.0,998.4,731016,INE021A01026
2016-06-15,AXISBANK,531.9,533.4,522.65,528.8,7836638,INE238A01034
2016-06-15,BAJAJ-AUTO,2570.5,2610.1,2565.15,2603.55,220412,INE917I01010
2016-06-15,BANKBARODA,149.5,153.5,148.2,151.8,9172031,INE028A01039
2016-06-15,BHARTIARTL,348.0,352.85,347.0,351.9,2937711,INE397D01024
2016-06-15,BHEL,121.65,123.2,121.25,122.55,3344170,INE257A01026
2016-06-15,BOSCHLTD,21801.0,21999.45,21644.85,21881.55,7062,INE323A01026
2016-06-15,BPCL,995.25,1013.8,995.25,1011.0,838890,INE029A01011
2016-06-15,CAIRN,138.0,140.75,137.1,140.35,1031720,INE910H01017
2016-06-15,CIPLA,485.9,492.55,483.8,490.05,1860880,INE059A01026
2016-06-15,COALINDIA,309.15,310.8,304.85,309.75,2353608,INE522F01014
2016-06-15,DRREDDY,3095.0,3095.0,3077.4,3086.75,217791,INE089A01023
2016-06-15,GAIL,375.15,379.5,373.65,377.25,1433992,INE129A01019
2016-06-15,GRASIM,4287.25,4325.0,4282.85,4315.6,29119,INE047A01013
2016-06-15,HCLTECH,751.0,757.3,749.95,755.2,979272,INE860A01027
2016-06-15,HDFC,1206.2,1209.4,1189.25,1205.15,2921199,INE001A01036
2016-06-15,HDFCBANK,1155.0,1170.9,1153.2,1169.55,761456,INE040A01026
2016-06-15,HEROMOTOCO,3016.25,3088.8,3016.25,3064.0,490270,INE158A01026
2016-06-15,HINDALCO,116.25,116.7,114.2,115.75,10291525,INE038A01020
2016-06-15,HINDUNILVR,868.0,876.6,863.0,874.65,863255,INE030A01027
2016-06-15,ICICIBANK,245.5,249.2,241.6,247.95,14328741,INE090A01021
2016-06-15,IDEA,100.1,102.15,100.1,100.5,6559000,INE669E01016
2016-06-15,INDUSINDBK,1119.05,1125.6,1110.0,1123.55,894254,INE095A01012
2016-06-15,INFY,1183.7,1192.65,1179.05,1189.95,3355786,INE009A01021
2016-06-15,ITC,354.0,360.0,353.75,359.55,6348858,INE154A01025
2016-06-15,KOTAKBANK,757.0,768.1,753.0,765.55,887211,INE237A01028
2016-06-15,LT,1464.0,1517.0,1463.5,1513.8,1973744,INE018A01030
2016-06-15,LUPIN,1465.7,1465.7,1445.4,1463.0,560727,INE326A01037
2016-06-15,M&M,1358.0,1368.8,1350.2,1355.55,682796,INE101A01026
2016-06-15,MARUTI,4125.0,4215.0,4112.1,4209.6,510807,INE585B01010
2016-06-15,NTPC,148.55,155.0,148.55,154.15,3819732,INE733E01010
2016-06-15,ONGC,213.3,214.5,212.55,213.7,1910356,INE213A01029
2016-06-15,PNB,91.15,91.55,89.5,90.0,18835068,INE160A01022
2016-06-15,POWERGRID,151.15,154.75,151.15,154.4,2974313,INE752E01010
2016-06-15,RELIANCE,980.0,986.5,973.75,984.6,2543921,INE002A01018
2016-06-15,SBIN,209.75,217.55,208.55,216.05,48362742,INE062A01020
2016-06-15,SUNPHARMA,756.9,758.35,750.0,751.6,1417625,INE044A01036
2016-06-15,TATAMOTORS,449.9,453.0,447.25,452.1,5704865,INE155A01022
2016-06-15,TATAPOWER,76.35,77.0,75.6,76.55,3143905,INE245A01021
2016-06-15,TATASTEEL,326.1,331.5,323.8,330.25,4134184,INE081A01012
2016-06-15,TCS,2530.0,2564.9,2522.0,2556.85,635422,INE467B01029
2016-06-15,TECHM,535.0,542.0,530.0,540.9,648970,INE669C01036
2016-06-15,ULTRACEMCO,3327.0,3374.0,3306.2,3363.75,187858,INE481G01011
2016-06-15,VEDL,115.5,120.2,115.4,119.7,18001814,INE205A01025
2016-06-15,WIPRO,545.8,547.75,542.3,547.05,424356,INE075A01022
2016-06-15,YESBANK,1068.55,1073.45,1057.1,1070.9,1819153,INE528G01019
2016-06-15,ZEEL,458.0,461.3,455.3,457.8,1041386,INE256A01028
2016-06-16,ACC,1559.9,1571.4,1535.55,1544.95,246458,INE012A01025
2016-06-16,ADANIPORTS,207.5,209.5,202.1,208.5,4409306,INE742F01042
2016-06-16,AMBUJACEM,238.4,239.35,233.9,234.5,1589162,INE079A01024
2016-06-16,ASIANPAINT,993.75,1009.0,986.2,1006.55,740810,INE021A01026
2016-06-16,AXISBANK,528.0,528.3,516.0,523.45,5375177,INE238A01034
2016-06-16,BAJAJ-AUTO,2582.0,2589.55,2550.0,2567.1,223474,INE917I01010
2016-06-16,BANKBARODA,151.25,153.7,148.5,151.6,12052934,INE028A01039
2016-06-16,BHARTIARTL,351.55,351.95,341.25,346.5,2355893,INE397D01024
2016-06-16,BHEL,122.0,122.7,119.8,121.4,3244806,INE257A01026
2016-06-16,BOSCHLTD,21754.0,21890.0,21615.0,21830.05,8273,INE323A01026
2016-06-16,BPCL,1014.2,1020.0,1000.6,1011.5,1099536,INE029A01011
2016-06-16,CAIRN,139.5,141.1,138.1,139.05,1844441,INE910H01017
2016-06-16,CIPLA,487.8,488.85,479.35,486.65,1239939,INE059A01026
2016-06-16,COALINDIA,309.05,309.5,305.5,307.55,1665463,INE522F01014
2016-06-16,DRREDDY,3086.75,3089.0,3032.0,3048.25,1081548,INE089A01023
2016-06-16,GAIL,376.5,383.6,375.05,382.35,2377578,INE129A01019
2016-06-16,GRASIM,4319.0,4319.0,4270.05,4289.45,26624,INE047A01013
2016-06-16,HCLTECH,752.55,754.0,742.5,751.7,1133152,INE860A01027
2016-06-16,HDFC,1198.0,1205.8,1182.15,1200.95,1840887,INE001A01036
2016-06-16,HDFCBANK,1166.55,1168.85,1155.35,1162.15,1181942,INE040A01026
2016-06-16,HEROMOTOCO,3055.0,3059.95,3012.4,3020.75,213164,INE158A01026
2016-06-16,HINDALCO,115.35,119.45,114.35,119.05,19649978,INE038A01020
2016-06-16,HINDUNILVR,871.85,880.85,859.15,879.45,803719,INE030A01027
2016-06-16,ICICIBANK,243.7,243.7,238.05,239.05,15492747,INE090A01021
2016-06-16,IDEA,100.6,101.1,99.5,100.0,5238156,INE669E01016
2016-06-16,INDUSINDBK,1118.9,1118.9,1086.25,1100.25,938648,INE095A01012
2016-06-16,INFY,1189.5,1189.5,1170.1,1186.0,2651282,INE009A01021
2016-06-16,ITC,359.4,359.4,351.1,354.9,5814562,INE154A01025
2016-06-16,KOTAKBANK,765.9,765.9,746.35,754.45,1079000,INE237A01028
2016-06-16,LT,1509.0,1509.0,1478.0,1494.2,1631350,INE018A01030
2016-06-16,LUPIN,1467.0,1473.0,1450.95,1466.2,747330,INE326A01037
2016-06-16,M&M,1357.0,1364.2,1339.2,1343.95,999467,INE101A01026
2016-06-16,MARUTI,4160.0,4164.0,4062.0,4084.1,1118517,INE585B01010
2016-06-16,NTPC,154.15,154.5,150.1,151.8,3128043,INE733E01010
2016-06-16,ONGC,213.0,213.05,210.55,211.7,2197461,INE213A01029
2016-06-16,PNB,89.5,92.95,88.6,92.6,23936547,INE160A01022
2016-06-16,POWERGRID,154.4,156.3,151.85,154.6,3029078,INE752E01010
2016-06-16,RELIANCE,981.0,983.65,967.05,976.3,2142329,INE002A01018
2016-06-16,SBIN,216.0,218.5,213.05,216.0,48122379,INE062A01020
2016-06-16,SUNPHARMA,752.0,756.35,742.7,754.6,2717995,INE044A01036
2016-06-16,TATAMOTORS,449.7,455.5,446.05,454.35,7255454,INE155A01022
2016-06-16,TATAPOWER,76.45,76.95,74.45,76.3,3581801,INE245A01021
2016-06-16,TATASTEEL,329.5,333.5,324.1,330.5,6490905,INE081A01012
2016-06-16,TCS,2545.55,2564.7,2516.45,2558.3,572535,INE467B01029
2016-06-16,TECHM,537.05,543.35,530.5,533.1,1181394,INE669C01036
2016-06-16,ULTRACEMCO,3343.3,3353.0,3261.0,3281.85,320268,INE481G01011
2016-06-16,VEDL,118.6,123.0,118.05,122.45,21007467,INE205A01025
2016-06-16,WIPRO,545.7,551.0,541.55,549.9,690373,INE075A01022
2016-06-16,YESBANK,1066.0,1067.35,1047.45,1060.55,2264515,INE528G01019
2016-06-16,ZEEL,457.95,457.95,447.5,451.9,1530552,INE256A01028
2016-06-17,ACC,1555.0,1559.4,1544.6,1555.4,159057,INE012A01025
2016-06-17,ADANIPORTS,209.0,209.5,206.45,207.7,2988774,INE742F01042
2016-06-17,AMBUJACEM,235.1,237.2,234.0,235.9,978870,INE079A01024
2016-06-17,ASIANPAINT,1010.0,1014.85,994.0,999.6,365441,INE021A01026
2016-06-17,AXISBANK,526.9,533.9,524.7,526.9,7201452,INE238A01034
2016-06-17,BAJAJ-AUTO,2573.0,2589.0,2555.6,2581.4,137960,INE917I01010
2016-06-17,BANKBARODA,152.95,153.2,148.7,150.6,7173150,INE028A01039
2016-06-17,BHARTIARTL,348.0,358.9,344.45,357.0,5039991,INE397D01024
2016-06-17,BHEL,122.8,123.9,121.4,122.35,5327548,INE257A01026
2016-06-17,BOSCHLTD,21811.0,22160.35,21811.0,22075.6,10205,INE323A01026
2016-06-17,BPCL,1016.75,1019.75,1001.0,1004.95,877044,INE029A01011
2016-06-17,CAIRN,137.6,139.25,137.5,138.2,1901550,INE910H01017
2016-06-17,CIPLA,487.0,490.0,484.05,486.45,593507,INE059A01026
2016-06-17,COALINDIA,308.0,314.5,308.0,313.2,3608513,INE522F01014
2016-06-17,DRREDDY,3081.0,3094.9,2999.8,3002.95,1066355,INE089A01023
2016-06-17,GAIL,385.5,388.1,383.5,387.25,2306705,INE129A01019
2016-06-17,GRASIM,4302.0,4350.0,4302.0,4326.4,82973,INE047A01013
2016-06-17,HCLTECH,750.0,755.0,747.85,753.65,2717006,INE860A01027
2016-06-17,HDFC,1215.0,1235.9,1210.35,1227.3,2684017,INE001A01036
2016-06-17,HDFCBANK,1167.0,1178.0,1165.55,1170.0,940413,INE040A01026
2016-06-17,HEROMOTOCO,3032.9,3055.0,3016.25,3030.4,189376,INE158A01026
2016-06-17,HINDALCO,120.1,120.25,117.95,118.8,9115066,INE038A01020
2016-06-17,HINDUNILVR,883.95,884.7,872.5,881.35,849716,INE030A01027
2016-06-17,ICICIBANK,241.45,242.2,235.15,238.45,13773585,INE090A01021
2016-06-17,IDEA,100.65,101.6,99.85,101.2,4974522,INE669E01016
2016-06-17,INDUSINDBK,1107.0,1107.7,1085.5,1099.2,1499517,INE095A01012
2016-06-17,INFY,1189.0,1192.75,1175.1,1179.5,4257541,INE009A01021
2016-06-17,ITC,355.35,360.7,355.35,359.85,5986903,INE154A01025
2016-06-17,KOTAKBANK,756.0,760.85,748.75,751.1,814258,INE237A01028
2016-06-17,LT,1494.5,1502.85,1472.9,1480.25,1769296,INE018A01030
2016-06-17,LUPIN,1477.0,1477.0,1456.0,1464.0,549107,INE326A01037
2016-06-17,M&M,1350.3,1359.8,1339.2,1344.0,965815,INE101A01026
2016-06-17,MARUTI,4115.0,4158.0,4093.45,4114.5,951658,INE585B01010
2016-06-17,NTPC,152.1,153.15,151.15,152.3,3030243,INE733E01010
2016-06-17,ONGC,212.65,212.75,210.2,210.75,3145070,INE213A01029
2016-06-17,PNB,93.6,94.95,93.05,94.6,15970335,INE160A01022
2016-06-17,POWERGRID,155.0,157.95,152.9,157.05,5054425,INE752E01010
2016-06-17,RELIANCE,977.0,978.65,970.1,974.9,2408096,INE002A01018
2016-06-17,SBIN,216.75,217.5,211.6,213.45,26486677,INE062A01020
2016-06-17,SUNPHARMA,756.5,758.15,740.1,743.2,3317924,INE044A01036
2016-06-17,TATAMOTORS,461.0,465.75,457.3,464.4,7836702,INE155A01022
2016-06-17,TATAPOWER,76.0,76.15,72.3,73.7,6058409,INE245A01021
2016-06-17,TATASTEEL,333.0,333.5,323.8,325.45,5702881,INE081A01012
2016-06-17,TCS,2559.0,2610.0,2559.0,2602.6,939494,INE467B01029
2016-06-17,TECHM,533.1,542.0,532.3,535.25,946013,INE669C01036
2016-06-17,ULTRACEMCO,3314.0,3323.9,3276.75,3303.05,143919,INE481G01011
2016-06-17,VEDL,123.35,123.8,121.5,122.55,11999652,INE205A01025
2016-06-17,WIPRO,551.3,554.0,549.0,552.05,1615089,INE075A01022
2016-06-17,YESBANK,1065.0,1075.0,1060.0,1070.85,2108349,INE528G01019
2016-06-17,ZEEL,454.1,458.0,449.25,450.4,1797381,INE256A01028
2016-06-20,ACC,1538.4,1574.05,1538.4,1570.15,189189,INE012A01025
2016-06-20,ADANIPORTS,203.35,208.9,203.35,206.8,1787203,INE742F01042
2016-06-20,AMBUJACEM,234.75,242.7,234.4,242.0,3103000,INE079A01024
2016-06-20,ASIANPAINT,994.95,997.0,986.25,991.5,627622,INE021A01026
2016-06-20,AXISBANK,515.0,523.9,514.0,522.45,11335041,INE238A01034
2016-06-20,BAJAJ-AUTO,2550.0,2624.45,2550.0,2617.9,150107,INE917I01010
2016-06-20,BANKBARODA,147.85,152.6,147.5,151.65,9750645,INE028A01039
2016-06-20,BHARTIARTL,356.0,366.0,353.8,364.5,2889376,INE397D01024
2016-06-20,BHEL,120.9,124.75,120.3,123.9,4947876,INE257A01026
2016-06-20,BOSCHLTD,21850.0,22256.0,21820.0,22091.15,8961,INE323A01026
2016-06-20,BPCL,999.95,1012.5,994.05,1004.8,621263,INE029A01011
2016-06-20,CAIRN,137.25,139.75,136.9,137.5,2513487,INE910H01017
2016-06-20,CIPLA,486.65,490.9,482.55,488.25,1026672,INE059A01026
2016-06-20,COALINDIA,310.0,313.2,309.85,312.35,1683234,INE522F01014
2016-06-20,DRREDDY,3006.0,3064.0,3006.0,3056.95,142430,INE089A01023
2016-06-20,GAIL,387.25,391.35,383.35,386.05,1305583,INE129A01019
2016-06-20,GRASIM,4300.0,4340.0,4250.05,4320.85,25994,INE047A01013
2016-06-20,HCLTECH,749.95,781.45,747.85,770.65,4132686,INE860A01027
2016-06-20,HDFC,1212.0,1234.0,1206.0,1227.55,2128249,INE001A01036
2016-06-20,HDFCBANK,1159.0,1179.25,1158.8,1172.05,685691,INE040A01026
2016-06-20,HEROMOTOCO,3020.0,3092.0,3007.05,3045.65,310714,INE158A01026
2016-06-20,HINDALCO,117.45,121.35,117.3,121.05,7879482,INE038A01020
2016-06-20,HINDUNILVR,875.0,882.35,870.55,879.4,526386,INE030A01027
2016-06-20,ICICIBANK,233.65,239.45,233.65,238.1,16163924,INE090A01021
2016-06-20,IDEA,100.5,103.55,100.25,103.0,7223166,INE669E01016
2016-06-20,INDUSINDBK,1089.85,1113.0,1088.5,1103.55,655632,INE095A01012
2016-06-20,INFY,1181.0,1211.8,1179.7,1208.75,3114783,INE009A01021
2016-06-20,ITC,360.5,361.0,355.1,358.05,5790809,INE154A01025
2016-06-20,KOTAKBANK,741.8,756.8,740.0,751.95,894007,INE237A01028
2016-06-20,LT,1463.4,1510.0,1460.3,1507.05,1983578,INE018A01030
2016-06-20,LUPIN,1461.0,1475.85,1445.55,1462.0,646439,INE326A01037
2016-06-20,M&M,1340.05,1354.0,1330.05,1350.85,1072024,INE101A01026
2016-06-20,MARUTI,4076.55,4144.8,4065.7,4133.2,667114,INE585B01010
2016-06-20,NTPC,150.75,154.95,150.75,154.45,2316557,INE733E01010
2016-06-20,ONGC,210.65,215.25,210.35,213.85,3502259,INE213A01029
2016-06-20,PNB,92.4,96.8,92.0,96.5,17693806,INE160A01022
2016-06-20,POWERGRID,157.0,157.5,155.25,156.65,2946130,INE752E01010
2016-06-20,RELIANCE,972.15,992.6,968.0,990.2,2459237,INE002A01018
2016-06-20,SBIN,208.0,216.7,207.9,215.9,32633757,INE062A01020
2016-06-20,SUNPHARMA,739.85,746.1,733.85,739.85,3323011,INE044A01036
2016-06-20,TATAMOTORS,464.75,484.2,460.25,482.05,9261350,INE155A01022
2016-06-20,TATAPOWER,73.35,75.2,72.45,75.05,2258131,INE245A01021
2016-06-20,TATASTEEL,324.4,336.95,322.8,336.25,6200742,INE081A01012
2016-06-20,TCS,2602.6,2668.0,2591.8,2659.3,936419,INE467B01029
2016-06-20,TECHM,534.0,548.85,532.1,544.3,1592795,INE669C01036
2016-06-20,ULTRACEMCO,3283.45,3375.0,3270.5,3369.55,160851,INE481G01011
2016-06-20,VEDL,121.35,129.4,120.9,128.5,13686749,INE205A01025
2016-06-20,WIPRO,550.0,558.85,545.1,557.05,1389231,INE075A01022
2016-06-20,YESBANK,1057.95,1079.0,1055.35,1075.25,1506654,INE528G01019
2016-06-20,ZEEL,448.1,452.75,446.0,449.95,1410878,INE256A01028
2016-06-21,ACC,1573.0,1576.85,1553.5,1559.0,132191,INE012A01025
2016-06-21,ADANIPORTS,207.0,209.95,203.0,203.25,2846802,INE742F01042
2016-06-21,AMBUJACEM,242.35,242.85,238.1,240.2,2247740,INE079A01024
2016-06-21,ASIANPAINT,990.0,991.0,977.2,982.05,712870,INE021A01026
2016-06-21,AXISBANK,524.5,524.5,515.45,517.4,5301794,INE238A01034
2016-06-21,BAJAJ-AUTO,2620.0,2653.8,2612.25,2636.25,255537,INE917I01010
