DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2023-03-03,INFY,1486.75,1489.8,1473.0,1479.3,4615015.0,INE009A01021
2023-03-03,ITC,377.0,385.4,376.1,384.95,8180709.0,INE154A01025
2023-03-03,JSWSTEEL,681.5,686.0,676.05,682.3,1084202.0,INE019A01038
2023-03-03,KOTAKBANK,1732.0,1765.0,1719.9,1751.0,3626269.0,INE237A01028
2023-03-03,LT,2140.0,2159.9,2132.25,2152.05,1821066.0,INE018A01030
2023-03-03,M&M,1257.9,1276.95,1253.25,1268.6,1493291.0,INE101A01026
2023-03-03,MARUTI,8592.05,8629.0,8550.0,8601.25,437977.0,INE585B01010
2023-03-03,NESTLEIND,18549.0,18614.65,18405.5,18449.9,46018.0,INE239A01016
2023-03-03,NTPC,172.0,175.0,171.5,172.6,12962719.0,INE733E01010
2023-03-03,ONGC,154.0,155.7,153.45,154.25,8260104.0,INE213A01029
2023-03-03,POWERGRID,220.4,225.45,220.4,222.1,7463902.0,INE752E01010
2023-03-03,RELIANCE,2349.15,2393.45,2341.55,2385.4,6758115.0,INE002A01018
2023-03-03,SBILIFE,1100.15,1132.7,1100.15,1129.25,922485.0,INE123W01016
2023-03-03,SBIN,542.0,564.3,541.75,561.2,27656538.0,INE062A01020
2023-03-03,SUNPHARMA,967.05,969.75,958.15,966.9,2215832.0,INE044A01036
2023-03-03,TATACONSUM,709.0,713.25,706.2,709.85,873264.0,INE192A01025
2023-03-03,TATAMOTORS,422.6,430.5,421.95,428.0,8027522.0,INE155A01022
2023-03-03,TATASTEEL,106.0,107.45,105.0,107.0,117175295.0,INE081A01020
2023-03-03,TCS,3354.0,3358.0,3331.1,3342.15,1043190.0,INE467B01029
2023-03-03,TECHM,1118.0,1119.6,1082.45,1085.15,2388401.0,INE669C01036
2023-03-03,TITAN,2370.0,2402.0,2358.3,2396.1,710845.0,INE280A01028
2023-03-03,ULTRACEMCO,7330.0,7350.0,7188.25,7215.95,408754.0,INE481G01011
2023-03-03,UPL,709.0,714.85,704.85,710.0,1154106.0,INE628A01036
2023-03-03,WIPRO,390.6,391.45,389.1,390.45,2196968.0,INE075A01022
2023-03-06,ADANIENT,1966.7,2135.0,1855.0,1982.9,27180456.0,INE423A01024
2023-03-06,ADANIPORTS,690.0,722.75,681.1,690.75,37435406.0,INE742F01042
2023-03-06,APOLLOHOSP,4416.0,4488.9,4412.05,4421.1,242661.0,INE437A01024
2023-03-06,ASIANPAINT,2843.0,2884.0,2830.25,2864.55,1050267.0,INE021A01026
2023-03-06,AXISBANK,856.95,863.75,855.6,859.5,10781567.0,INE238A01034
2023-03-06,BAJAJ-AUTO,3721.7,3774.0,3718.15,3723.05,186747.0,INE917I01010
2023-03-06,BAJAJFINSV,1357.25,1399.45,1357.25,1380.8,2466703.0,INE918I01026
2023-03-06,BAJFINANCE,6140.0,6183.0,6120.05,6134.85,608477.0,INE296A01024
2023-03-06,BHARTIARTL,766.7,775.9,765.1,766.6,4597345.0,INE397D01024
2023-03-06,BPCL,322.4,326.5,321.15,324.55,1814962.0,INE029A01011
2023-03-06,BRITANNIA,4389.0,4389.0,4279.9,4319.85,681562.0,INE216A01030
2023-03-06,CIPLA,885.0,885.55,869.05,880.9,4090356.0,INE059A01026
2023-03-06,COALINDIA,222.95,225.5,221.75,224.9,4771341.0,INE522F01014
2023-03-06,DIVISLAB,2860.0,2881.0,2842.0,2846.8,196556.0,INE361B01024
2023-03-06,DRREDDY,4437.0,4458.8,4416.05,4439.2,175584.0,INE089A01023
2023-03-06,EICHERMOT,3138.0,3169.1,3132.4,3166.2,362693.0,INE066A01021
2023-03-06,GRASIM,1599.95,1611.0,1596.0,1598.55,329354.0,INE047A01021
2023-03-06,HCLTECH,1129.0,1148.0,1123.3,1126.7,4091674.0,INE860A01027
2023-03-06,HDFC,2658.0,2693.0,2653.75,2674.75,3813040.0,INE001A01036
2023-03-06,HDFCBANK,1620.0,1639.45,1618.05,1627.3,13502355.0,INE040A01034
2023-03-06,HDFCLIFE,492.0,496.75,489.0,490.15,3007451.0,INE795G01014
2023-03-06,HEROMOTOCO,2472.0,2491.75,2461.2,2479.7,203422.0,INE158A01026
2023-03-06,HINDALCO,419.0,422.2,413.9,414.5,5071598.0,INE038A01020
2023-03-06,HINDUNILVR,2481.95,2498.85,2475.6,2484.85,1214503.0,INE030A01027
2023-03-06,ICICIBANK,871.75,876.85,865.35,867.75,13904231.0,INE090A01021
2023-03-06,INDUSINDBK,1132.0,1140.0,1116.65,1120.6,3623590.0,INE095A01012
2023-03-06,INFY,1494.55,1520.4,1493.15,1507.45,6561742.0,INE009A01021
2023-03-06,ITC,385.9,392.5,385.25,388.15,10714339.0,INE154A01025
2023-03-06,JSWSTEEL,683.5,683.8,673.35,674.25,1215223.0,INE019A01038
2023-03-06,KOTAKBANK,1756.3,1764.6,1741.45,1751.0,5186846.0,INE237A01028
2023-03-06,LT,2158.25,2184.85,2139.8,2141.15,1821012.0,INE018A01030
2023-03-06,M&M,1269.55,1284.25,1268.0,1270.45,1570410.0,INE101A01026
2023-03-06,MARUTI,8640.0,8663.0,8590.95,8631.45,275417.0,INE585B01010
2023-03-06,NESTLEIND,18522.0,18554.05,18425.0,18514.85,52949.0,INE239A01016
2023-03-06,NTPC,172.9,177.5,172.7,176.8,12402804.0,INE733E01010
2023-03-06,ONGC,154.7,159.7,153.55,158.2,14491522.0,INE213A01029
2023-03-06,POWERGRID,224.0,228.8,223.0,227.15,11744968.0,INE752E01010
2023-03-06,RELIANCE,2400.0,2424.6,2400.0,2408.7,4694338.0,INE002A01018
2023-03-06,SBILIFE,1132.0,1145.95,1125.0,1128.7,920574.0,INE123W01016
2023-03-06,SBIN,564.9,567.9,559.0,561.7,16162268.0,INE062A01020
2023-03-06,SUNPHARMA,970.0,979.5,963.8,965.25,1989152.0,INE044A01036
2023-03-06,TATACONSUM,713.0,718.75,709.95,713.6,739338.0,INE192A01025
2023-03-06,TATAMOTORS,430.95,441.45,430.0,440.1,11307064.0,INE155A01022
2023-03-06,TATASTEEL,107.5,107.6,105.0,105.65,106868143.0,INE081A01020
2023-03-06,TCS,3361.9,3404.95,3359.0,3371.85,1334132.0,INE467B01029
2023-03-06,TECHM,1092.0,1096.0,1085.0,1090.05,2076844.0,INE669C01036
2023-03-06,TITAN,2412.55,2426.4,2392.6,2403.45,682556.0,INE280A01028
2023-03-06,ULTRACEMCO,7244.0,7255.5,7191.0,7200.6,154817.0,INE481G01011
2023-03-06,UPL,713.55,718.5,709.0,711.05,1066876.0,INE628A01036
2023-03-06,WIPRO,392.45,396.65,392.1,393.75,3363861.0,INE075A01022
2023-03-08,ADANIENT,2040.0,2088.0,1941.0,2039.65,13568243.0,INE423A01024
2023-03-08,ADANIPORTS,700.0,715.0,682.0,712.05,20232587.0,INE742F01042
2023-03-08,APOLLOHOSP,4414.9,4441.2,4360.0,4376.05,246734.0,INE437A01024
2023-03-08,ASIANPAINT,2870.0,2870.0,2827.0,2859.55,580250.0,INE021A01026
2023-03-08,AXISBANK,858.5,862.5,853.05,860.95,8785735.0,INE238A01034
2023-03-08,BAJAJ-AUTO,3723.8,3817.8,3711.05,3811.2,478922.0,INE917I01010
2023-03-08,BAJAJFINSV,1375.0,1383.8,1357.9,1380.8,1557533.0,INE918I01026
2023-03-08,BAJFINANCE,6129.0,6129.0,5985.0,5996.85,1342795.0,INE296A01024
2023-03-08,BHARTIARTL,764.0,769.9,760.7,766.55,3546995.0,INE397D01024
2023-03-08,BPCL,323.95,327.45,322.8,326.1,2392531.0,INE029A01011
2023-03-08,BRITANNIA,4319.85,4370.0,4305.75,4339.65,228626.0,INE216A01030
2023-03-08,CIPLA,883.7,883.8,871.1,877.25,2933956.0,INE059A01026
2023-03-08,COALINDIA,224.85,225.15,222.65,224.85,4271464.0,INE522F01014
2023-03-08,DIVISLAB,2847.95,2859.7,2821.35,2834.5,225841.0,INE361B01024
2023-03-08,DRREDDY,4433.0,4444.0,4401.25,4426.25,234741.0,INE089A01023
2023-03-08,EICHERMOT,3166.0,3211.55,3150.1,3204.4,657256.0,INE066A01021
2023-03-08,GRASIM,1599.0,1609.0,1594.75,1601.1,433848.0,INE047A01021
2023-03-08,HCLTECH,1112.0,1124.0,1107.3,1120.65,3209393.0,INE860A01027
2023-03-08,HDFC,2670.0,2696.8,2663.0,2679.45,3598957.0,INE001A01036
2023-03-08,HDFCBANK,1620.0,1639.5,1620.0,1630.55,10049887.0,INE040A01034
2023-03-08,HDFCLIFE,490.0,496.35,488.0,495.2,5589817.0,INE795G01014
2023-03-08,HEROMOTOCO,2457.0,2481.0,2440.6,2478.05,286894.0,INE158A01026
2023-03-08,HINDALCO,409.95,409.95,396.1,407.75,7044653.0,INE038A01020
2023-03-08,HINDUNILVR,2487.0,2501.4,2467.2,2485.1,1448340.0,INE030A01027
2023-03-08,ICICIBANK,866.65,873.65,861.5,872.1,16144568.0,INE090A01021
2023-03-08,INDUSINDBK,1109.65,1179.0,1105.55,1174.25,7227479.0,INE095A01012
2023-03-08,INFY,1490.55,1496.0,1481.1,1492.7,4137080.0,INE009A01021
2023-03-08,ITC,388.0,393.15,385.1,392.4,8917699.0,INE154A01025
2023-03-08,JSWSTEEL,670.0,677.0,664.0,675.4,1539129.0,INE019A01038
2023-03-08,KOTAKBANK,1736.0,1744.3,1726.85,1740.2,5202608.0,INE237A01028
2023-03-08,LT,2152.0,2189.6,2140.6,2170.8,2965342.0,INE018A01030
2023-03-08,M&M,1270.0,1291.95,1258.3,1289.95,2370800.0,INE101A01026
2023-03-08,MARUTI,8625.0,8712.05,8610.05,8693.9,348171.0,INE585B01010
2023-03-08,NESTLEIND,18405.0,18573.8,18397.55,18518.25,45746.0,INE239A01016
2023-03-08,NTPC,175.7,179.15,175.45,178.85,22099710.0,INE733E01010
2023-03-08,ONGC,156.55,158.85,156.4,158.25,7339476.0,INE213A01029
2023-03-08,POWERGRID,226.95,228.35,225.7,228.05,8693622.0,INE752E01010
2023-03-08,RELIANCE,2408.7,2419.0,2385.0,2417.35,7283694.0,INE002A01018
2023-03-08,SBILIFE,1130.0,1141.3,1110.7,1129.2,959097.0,INE123W01016
2023-03-08,SBIN,560.0,565.5,556.45,564.8,12637578.0,INE062A01020
2023-03-08,SUNPHARMA,960.0,965.0,947.0,957.5,4734482.0,INE044A01036
2023-03-08,TATACONSUM,713.0,723.2,710.8,720.5,1026628.0,INE192A01025
2023-03-08,TATAMOTORS,439.0,441.25,436.1,439.3,7850052.0,INE155A01022
2023-03-08,TATASTEEL,105.3,106.9,104.0,106.5,43939583.0,INE081A01020
2023-03-08,TCS,3364.0,3396.0,3330.85,3390.4,1844590.0,INE467B01029
2023-03-08,TECHM,1080.0,1088.4,1069.6,1078.3,2230530.0,INE669C01036
2023-03-08,TITAN,2396.4,2401.2,2372.25,2397.1,858496.0,INE280A01028
2023-03-08,ULTRACEMCO,7214.95,7283.45,7187.3,7267.25,237790.0,INE481G01011
2023-03-08,UPL,702.05,717.65,702.05,716.7,1007033.0,INE628A01036
2023-03-08,WIPRO,391.65,393.0,388.85,392.6,2454421.0,INE075A01022
2023-03-09,ADANIENT,2049.8,2068.85,1905.35,1953.15,12627794.0,INE423A01024
2023-03-09,ADANIPORTS,713.9,716.6,686.0,697.25,17041388.0,INE742F01042
2023-03-09,APOLLOHOSP,4399.0,4538.25,4385.15,4418.15,684685.0,INE437A01024
2023-03-09,ASIANPAINT,2862.0,2872.45,2836.85,2853.55,774224.0,INE021A01026
2023-03-09,AXISBANK,862.5,874.25,862.0,867.8,14746065.0,INE238A01034
2023-03-09,BAJAJ-AUTO,3811.2,3838.75,3801.0,3813.5,295897.0,INE917I01010
2023-03-09,BAJAJFINSV,1378.0,1378.95,1350.0,1352.55,1545024.0,INE918I01026
2023-03-09,BAJFINANCE,6000.0,6040.0,5890.1,5901.3,940858.0,INE296A01024
2023-03-09,BHARTIARTL,795.0,795.0,770.2,773.4,5240056.0,INE397D01024
2023-03-09,BPCL,326.1,326.9,323.55,324.85,1947766.0,INE029A01011
2023-03-09,BRITANNIA,4339.65,4350.0,4275.2,4291.7,242653.0,INE216A01030
2023-03-09,CIPLA,877.25,896.85,877.0,881.75,6176157.0,INE059A01026
2023-03-09,COALINDIA,224.85,226.95,223.65,224.8,4263468.0,INE522F01014
2023-03-09,DIVISLAB,2838.45,2867.0,2803.25,2810.2,291637.0,INE361B01024
2023-03-09,DRREDDY,4415.65,4438.35,4371.8,4380.95,204425.0,INE089A01023
2023-03-09,EICHERMOT,3211.0,3219.95,3142.1,3146.7,419727.0,INE066A01021
2023-03-09,GRASIM,1601.1,1608.75,1585.5,1601.25,301702.0,INE047A01021
2023-03-09,HCLTECH,1121.95,1126.7,1114.05,1116.65,1834324.0,INE860A01027
2023-03-09,HDFC,2679.45,2692.0,2662.1,2667.1,1963425.0,INE001A01036
2023-03-09,HDFCBANK,1629.95,1645.95,1627.0,1630.7,10350083.0,INE040A01034
2023-03-09,HDFCLIFE,495.0,496.6,490.0,491.25,2336282.0,INE795G01014
2023-03-09,HEROMOTOCO,2486.0,2491.05,2440.0,2443.8,244591.0,INE158A01026
2023-03-09,HINDALCO,411.0,418.5,408.0,408.85,6982179.0,INE038A01020
2023-03-09,HINDUNILVR,2484.85,2491.95,2456.9,2461.4,1038910.0,INE030A01027
2023-03-09,ICICIBANK,867.2,869.8,854.15,855.95,10624440.0,INE090A01021
2023-03-09,INDUSINDBK,1174.25,1182.65,1162.3,1169.8,3086720.0,INE095A01012
2023-03-09,INFY,1495.0,1498.35,1474.6,1480.4,5104656.0,INE009A01021
2023-03-09,ITC,392.1,393.6,385.65,387.5,9634283.0,INE154A01025
2023-03-09,JSWSTEEL,677.1,691.95,672.55,680.2,6336933.0,INE019A01038
2023-03-09,KOTAKBANK,1739.3,1744.55,1713.7,1716.7,6928316.0,INE237A01028
2023-03-09,LT,2174.95,2199.0,2171.5,2193.2,1873933.0,INE018A01030
2023-03-09,M&M,1291.0,1294.8,1244.95,1248.15,3596577.0,INE101A01026
2023-03-09,MARUTI,8725.0,8737.0,8534.05,8541.95,431466.0,INE585B01010
2023-03-09,NESTLEIND,18500.0,18579.0,18430.0,18535.7,56615.0,INE239A01016
2023-03-09,NTPC,178.4,182.2,178.0,179.45,18874546.0,INE733E01010
2023-03-09,ONGC,159.05,159.15,156.05,156.3,5314022.0,INE213A01029
2023-03-09,POWERGRID,229.0,230.45,225.5,225.8,10456240.0,INE752E01010
2023-03-09,RELIANCE,2416.0,2416.9,2355.1,2359.25,7492509.0,INE002A01018
2023-03-09,SBILIFE,1129.2,1134.7,1092.0,1096.7,1239659.0,INE123W01016
2023-03-09,SBIN,564.75,565.75,558.0,558.9,8993423.0,INE062A01020
2023-03-09,SUNPHARMA,957.5,959.4,947.15,952.7,2994556.0,INE044A01036
2023-03-09,TATACONSUM,722.85,722.85,708.1,709.25,905544.0,INE192A01025
2023-03-09,TATAMOTORS,439.1,442.05,431.3,432.2,5696737.0,INE155A01022
2023-03-09,TATASTEEL,107.85,108.95,107.5,108.2,51967449.0,INE081A01020
2023-03-09,TCS,3385.0,3385.0,3330.85,3336.85,1648500.0,INE467B01029
2023-03-09,TECHM,1082.0,1083.35,1057.35,1060.0,2550755.0,INE669C01036
2023-03-09,TITAN,2400.8,2407.95,2365.0,2368.25,601071.0,INE280A01028
2023-03-09,ULTRACEMCO,7267.0,7301.25,7207.1,7242.95,158808.0,INE481G01011
2023-03-09,UPL,716.7,723.2,710.95,712.1,1212451.0,INE628A01036
2023-03-09,WIPRO,392.8,393.85,389.6,390.1,2078527.0,INE075A01022
2023-03-10,ADANIENT,1870.0,1940.0,1820.6,1896.2,9419942.0,INE423A01024
2023-03-10,ADANIPORTS,684.8,701.75,680.65,697.8,12138642.0,INE742F01042
2023-03-10,APOLLOHOSP,4399.7,4399.7,4291.65,4317.25,328154.0,INE437A01024
2023-03-10,ASIANPAINT,2844.0,2844.0,2807.0,2830.2,489978.0,INE021A01026
2023-03-10,AXISBANK,859.6,861.6,845.5,851.9,11198583.0,INE238A01034
2023-03-10,BAJAJ-AUTO,3830.0,3845.4,3798.0,3821.9,530973.0,INE917I01010
2023-03-10,BAJAJFINSV,1340.0,1342.0,1321.05,1328.85,1389890.0,INE918I01026
2023-03-10,BAJFINANCE,5865.0,5887.4,5781.0,5874.15,770861.0,INE296A01024
2023-03-10,BHARTIARTL,773.0,778.95,768.2,773.75,4113931.0,INE397D01024
2023-03-10,BPCL,325.0,327.9,320.55,326.05,1758519.0,INE029A01011
2023-03-10,BRITANNIA,4307.4,4361.75,4282.75,4311.0,367075.0,INE216A01030
2023-03-10,CIPLA,879.15,884.6,871.3,881.2,1718841.0,INE059A01026
2023-03-10,COALINDIA,222.95,225.3,221.45,224.35,3670173.0,INE522F01014
2023-03-10,DIVISLAB,2800.0,2832.8,2779.0,2787.5,329958.0,INE361B01024
2023-03-10,DRREDDY,4372.95,4413.05,4350.0,4395.55,337202.0,INE089A01023
2023-03-10,EICHERMOT,3134.95,3147.2,3095.15,3116.1,362000.0,INE066A01021
2023-03-10,GRASIM,1585.0,1606.75,1583.15,1595.9,456771.0,INE047A01021
2023-03-10,HCLTECH,1105.0,1118.15,1105.0,1116.3,1193681.0,INE860A01027
2023-03-10,HDFC,2648.0,2649.95,2588.1,2608.9,4394741.0,INE001A01036
2023-03-10,HDFCBANK,1610.45,1613.75,1585.0,1588.65,13693500.0,INE040A01034
2023-03-10,HDFCLIFE,487.55,491.15,484.2,490.25,2383642.0,INE795G01014
2023-03-10,HEROMOTOCO,2417.0,2443.8,2405.3,2440.3,224485.0,INE158A01026
2023-03-10,HINDALCO,403.0,409.5,395.4,405.65,5239128.0,INE038A01020
2023-03-10,HINDUNILVR,2450.0,2470.5,2445.1,2465.45,772024.0,INE030A01027
2023-03-10,ICICIBANK,844.7,845.35,836.25,842.65,17273189.0,INE090A01021
2023-03-10,INDUSINDBK,1155.1,1162.25,1138.0,1144.8,3255900.0,INE095A01012
2023-03-10,INFY,1460.0,1474.3,1457.65,1471.55,3699580.0,INE009A01021
2023-03-10,ITC,386.95,390.2,383.5,388.0,8362265.0,INE154A01025
2023-03-10,JSWSTEEL,668.25,681.35,666.1,679.4,5369878.0,INE019A01038
2023-03-10,KOTAKBANK,1707.0,1713.5,1692.0,1699.3,4876144.0,INE237A01028
2023-03-10,LT,2171.5,2182.0,2133.0,2157.85,1900535.0,INE018A01030
2023-03-10,M&M,1249.0,1256.7,1225.35,1226.7,2664696.0,INE101A01026
2023-03-10,MARUTI,8530.0,8628.0,8480.1,8601.55,516128.0,INE585B01010
2023-03-10,NESTLEIND,18530.0,18530.0,18355.05,18485.75,23634.0,INE239A01016
2023-03-10,NTPC,178.0,181.0,177.8,180.75,12399692.0,INE733E01010
2023-03-10,ONGC,155.6,156.7,154.2,155.8,4689681.0,INE213A01029
2023-03-10,POWERGRID,222.25,228.15,222.25,226.55,7204076.0,INE752E01010
2023-03-10,RELIANCE,2341.5,2344.0,2315.05,2322.7,6153681.0,INE002A01018
2023-03-10,SBILIFE,1093.0,1100.55,1083.95,1095.9,893708.0,INE123W01016
2023-03-10,SBIN,553.1,554.95,545.0,547.35,11522371.0,INE062A01020
2023-03-10,SUNPHARMA,946.5,957.5,946.1,955.55,2001392.0,INE044A01036
2023-03-10,TATACONSUM,707.0,710.2,701.35,704.4,970983.0,INE192A01025
2023-03-10,TATAMOTORS,433.0,437.8,430.8,435.85,10417015.0,INE155A01022
2023-03-10,TATASTEEL,107.0,108.35,106.6,108.1,47699832.0,INE081A01020
2023-03-10,TCS,3312.9,3337.25,3290.0,3331.0,1024404.0,INE467B01029
2023-03-10,TECHM,1045.0,1062.95,1041.05,1061.25,1400844.0,INE669C01036
2023-03-10,TITAN,2354.85,2379.95,2338.0,2375.5,543004.0,INE280A01028
2023-03-10,ULTRACEMCO,7200.0,7242.95,7136.4,7226.4,154319.0,INE481G01011
2023-03-10,UPL,710.0,714.9,705.05,711.65,1344227.0,INE628A01036
2023-03-10,WIPRO,387.9,389.9,386.6,389.1,2283698.0,INE075A01022
2023-03-14,ADANIENT,1874.0,1874.85,1651.35,1738.2,12679663.0,INE423A01024
2023-03-14,ADANIPORTS,681.2,684.55,638.6,654.5,18147337.0,INE742F01042
2023-03-14,APOLLOHOSP,4345.0,4354.75,4275.0,4299.6,279237.0,INE437A01024
2023-03-14,ASIANPAINT,2782.95,2786.95,2740.05,2745.6,1060450.0,INE021A01026
2023-03-14,AXISBANK,828.0,835.7,817.4,832.85,12573734.0,INE238A01034
2023-03-14,BAJAJ-AUTO,3778.45,3794.45,3735.9,3752.9,278919.0,INE917I01010
2023-03-14,BAJAJFINSV,1300.0,1302.3,1269.0,1280.55,2060607.0,INE918I01026
2023-03-14,BAJFINANCE,5840.0,5850.0,5716.15,5731.55,1372565.0,INE296A01024
2023-03-14,BHARTIARTL,764.0,776.75,764.0,771.8,3753502.0,INE397D01024
2023-03-14,BPCL,324.2,328.9,321.85,326.2,2947326.0,INE029A01011
2023-03-14,BRITANNIA,4315.0,4343.9,4277.0,4292.95,197998.0,INE216A01030
2023-03-14,CIPLA,873.0,883.7,853.85,872.05,2444217.0,INE059A01026
2023-03-14,COALINDIA,220.8,222.8,218.85,221.05,5723922.0,INE522F01014
2023-03-14,DIVISLAB,2780.05,2787.9,2730.0,2757.05,379187.0,INE361B01024
2023-03-14,DRREDDY,4394.0,4420.9,4309.0,4349.55,428396.0,INE089A01023
2023-03-14,EICHERMOT,3033.4,3050.0,2985.5,3016.9,727498.0,INE066A01021
2023-03-14,GRASIM,1569.85,1569.85,1541.3,1561.2,505806.0,INE047A01021
2023-03-14,HCLTECH,1098.55,1103.4,1066.0,1084.05,3683544.0,INE860A01027
2023-03-14,HDFC,2571.1,2595.45,2550.0,2557.45,3613916.0,INE001A01036
2023-03-14,HDFCBANK,1570.25,1583.6,1559.3,1564.35,16592806.0,INE040A01034
2023-03-14,HDFCLIFE,480.45,485.35,468.75,470.55,8530038.0,INE795G01014
2023-03-14,HEROMOTOCO,2394.95,2411.5,2368.4,2373.45,302570.0,INE158A01026
2023-03-14,HINDALCO,404.3,407.95,399.45,402.7,5841181.0,INE038A01020
2023-03-14,HINDUNILVR,2462.0,2472.0,2439.75,2442.45,1250763.0,INE030A01027
2023-03-14,ICICIBANK,827.0,834.45,818.25,830.35,15456802.0,INE090A01021
2023-03-14,INDUSINDBK,1060.1,1082.4,1052.2,1064.0,5410127.0,INE095A01012
2023-03-14,INFY,1441.0,1448.35,1411.0,1420.0,7402784.0,INE009A01021
2023-03-14,ITC,385.7,386.45,377.2,379.7,10229766.0,INE154A01025
2023-03-14,JSWSTEEL,678.0,682.8,667.7,672.05,1555671.0,INE019A01038
2023-03-14,KOTAKBANK,1673.0,1677.55,1643.5,1648.25,14138986.0,INE237A01028
2023-03-14,LT,2144.35,2171.0,2134.4,2144.2,2871343.0,INE018A01030
2023-03-14,M&M,1192.3,1192.4,1156.85,1160.8,5379592.0,INE101A01026
2023-03-14,MARUTI,8544.95,8544.95,8445.0,8512.15,349510.0,INE585B01010
2023-03-14,NESTLEIND,18350.0,18435.0,18213.0,18264.65,43879.0,INE239A01016
2023-03-14,NTPC,178.65,181.0,177.2,177.9,9217542.0,INE733E01010
2023-03-14,ONGC,155.8,156.85,153.05,153.3,7177342.0,INE213A01029
2023-03-14,POWERGRID,225.15,227.75,224.0,225.2,7187554.0,INE752E01010
2023-03-14,RELIANCE,2280.0,2304.95,2269.05,2275.95,7396699.0,INE002A01018
2023-03-14,SBILIFE,1074.8,1092.55,1071.0,1077.1,1089923.0,INE123W01016
2023-03-14,SBIN,527.65,532.8,520.0,525.4,14750800.0,INE062A01020
2023-03-14,SUNPHARMA,953.5,963.75,950.3,957.2,1879695.0,INE044A01036
2023-03-14,TATACONSUM,696.0,700.0,689.45,693.3,1501579.0,INE192A01025
2023-03-14,TATAMOTORS,422.85,424.2,413.4,416.65,9189043.0,INE155A01022
2023-03-14,TATASTEEL,107.0,108.55,106.2,106.4,48584984.0,INE081A01020
2023-03-14,TCS,3280.0,3304.4,3209.4,3214.95,2670334.0,INE467B01029
2023-03-14,TECHM,1128.0,1138.25,1098.4,1115.3,4325522.0,INE669C01036
2023-03-14,TITAN,2336.95,2391.85,2328.85,2355.6,1470817.0,INE280A01028
2023-03-14,ULTRACEMCO,7080.0,7115.0,6991.0,7063.95,210976.0,INE481G01011
2023-03-14,UPL,708.25,709.0,687.6,697.65,1690322.0,INE628A01036
2023-03-14,WIPRO,386.55,387.15,377.35,379.45,4047426.0,INE075A01022
2023-03-15,ADANIENT,1760.9,1891.45,1728.1,1839.0,12296703.0,INE423A01024
2023-03-15,ADANIPORTS,661.55,687.85,657.25,679.35,15514873.0,INE742F01042
2023-03-15,APOLLOHOSP,4334.75,4367.95,4309.3,4328.8,279479.0,INE437A01024
2023-03-15,ASIANPAINT,2772.2,2866.35,2765.2,2827.4,2170346.0,INE021A01026
2023-03-15,AXISBANK,838.05,843.5,819.35,824.05,6652641.0,INE238A01034
2023-03-15,BAJAJ-AUTO,3774.9,3787.5,3720.55,3730.0,317890.0,INE917I01010
2023-03-15,BAJAJFINSV,1290.0,1309.7,1278.0,1282.6,1376141.0,INE918I01026
2023-03-15,BAJFINANCE,5800.0,5820.0,5701.0,5718.75,679473.0,INE296A01024
2023-03-15,BHARTIARTL,758.0,765.55,752.5,756.65,8101060.0,INE397D01024
2023-03-15,BPCL,329.0,333.4,327.35,330.3,2755973.0,INE029A01011
2023-03-15,BRITANNIA,4315.0,4323.65,4237.6,4243.1,195193.0,INE216A01030
2023-03-15,CIPLA,875.0,883.4,872.6,877.95,1286900.0,INE059A01026
2023-03-15,COALINDIA,221.95,223.2,219.6,219.9,2992144.0,INE522F01014
2023-03-15,DIVISLAB,2758.0,2804.8,2757.05,2775.8,262757.0,INE361B01024
2023-03-15,DRREDDY,4356.95,4425.0,4340.8,4394.5,343422.0,INE089A01023
2023-03-15,EICHERMOT,3044.8,3059.75,3002.0,3006.9,288927.0,INE066A01021
2023-03-15,GRASIM,1562.0,1579.45,1546.45,1550.6,549477.0,INE047A01021
2023-03-15,HCLTECH,1095.05,1097.9,1075.5,1079.65,1528510.0,INE860A01027
2023-03-15,HDFC,2579.95,2586.6,2520.25,2528.85,1770763.0,INE001A01036
2023-03-15,HDFCBANK,1578.0,1582.9,1536.6,1541.9,18632377.0,INE040A01034
2023-03-15,HDFCLIFE,473.05,478.45,465.1,466.7,6095528.0,INE795G01014
2023-03-15,HEROMOTOCO,2400.0,2407.85,2370.05,2379.45,217071.0,INE158A01026
2023-03-15,HINDALCO,407.95,412.75,405.0,406.15,5681268.0,INE038A01020
2023-03-15,HINDUNILVR,2451.9,2459.5,2393.0,2406.1,1738040.0,INE030A01027
2023-03-15,ICICIBANK,836.45,843.95,822.2,825.9,12914488.0,INE090A01021
2023-03-15,INDUSINDBK,1079.8,1086.55,1040.0,1044.35,4117107.0,INE095A01012
2023-03-15,INFY,1438.0,1442.85,1416.85,1419.65,7556182.0,INE009A01021
2023-03-15,ITC,381.0,384.3,378.0,379.4,8423692.0,INE154A01025
2023-03-15,JSWSTEEL,681.0,684.8,674.7,679.65,1173429.0,INE019A01038
2023-03-15,KOTAKBANK,1668.0,1688.0,1661.6,1665.95,4692363.0,INE237A01028
2023-03-15,LT,2164.2,2212.45,2160.0,2176.65,3044201.0,INE018A01030
2023-03-15,M&M,1167.0,1174.4,1153.2,1160.35,2226887.0,INE101A01026
2023-03-15,MARUTI,8650.0,8704.95,8440.0,8474.95,509229.0,INE585B01010
2023-03-15,NESTLEIND,18300.0,18371.1,17880.0,17993.35,77958.0,INE239A01016
