DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2020-01-30,BPCL,480.05,484.5,465.15,469.65,5445938,INE029A01011
2020-01-30,BRITANNIA,3208.95,3234.7,3192.45,3210.7,337850,INE216A01030
2020-01-30,CIPLA,461.0,461.0,446.35,451.0,2766881,INE059A01026
2020-01-30,COALINDIA,191.4,192.35,187.5,187.95,10859103,INE522F01014
2020-01-30,DRREDDY,3152.3,3170.0,3118.55,3154.85,673260,INE089A01023
2020-01-30,EICHERMOT,20200.0,20580.0,20200.0,20340.3,138559,INE066A01013
2020-01-30,GAIL,126.25,126.75,123.0,123.35,7496704,INE129A01019
2020-01-30,GRASIM,809.0,809.0,787.25,791.25,1325227,INE047A01021
2020-01-30,HCLTECH,612.0,613.85,603.65,607.85,3334901,INE860A01027
2020-01-30,HDFC,2413.0,2428.7,2386.9,2415.0,2807667,INE001A01036
2020-01-30,HDFCBANK,1238.95,1238.95,1217.2,1226.05,6055992,INE040A01034
2020-01-30,HEROMOTOCO,2486.95,2522.0,2464.0,2482.3,797868,INE158A01026
2020-01-30,HINDALCO,197.3,197.75,192.7,193.45,8588693,INE038A01020
2020-01-30,HINDUNILVR,2074.9,2078.0,2049.45,2058.1,952768,INE030A01027
2020-01-30,ICICIBANK,527.65,533.95,524.15,532.2,14319317,INE090A01021
2020-01-30,INDUSINDBK,1252.0,1254.0,1221.55,1231.5,5301706,INE095A01012
2020-01-30,INFRATEL,245.2,249.5,241.2,246.15,5037540,INE121J01017
2020-01-30,INFY,789.7,789.7,778.0,780.7,3859680,INE009A01021
2020-01-30,IOC,119.9,119.95,116.2,117.15,28004675,INE242A01010
2020-01-30,ITC,236.95,237.0,233.0,234.05,10394149,INE154A01025
2020-01-30,JSWSTEEL,261.3,262.1,255.25,256.95,5511254,INE019A01038
2020-01-30,KOTAKBANK,1637.8,1640.3,1617.5,1628.25,1590156,INE237A01028
2020-01-30,LT,1365.95,1376.8,1353.0,1370.2,2743506,INE018A01030
2020-01-30,M&M,578.0,587.55,563.85,567.85,2901951,INE101A01026
2020-01-30,MARUTI,7020.0,7049.0,6981.0,7020.45,579174,INE585B01010
2020-01-30,NESTLEIND,15802.0,15810.85,15471.25,15520.8,47252,INE239A01016
2020-01-30,NTPC,113.45,114.8,112.05,113.65,18545239,INE733E01010
2020-01-30,ONGC,117.55,117.55,115.0,115.6,21142714,INE213A01029
2020-01-30,POWERGRID,192.4,195.25,191.4,194.4,14842148,INE752E01010
2020-01-30,RELIANCE,1479.0,1479.7,1440.0,1443.75,10241756,INE002A01018
2020-01-30,SBIN,316.75,316.75,305.65,310.7,35802330,INE062A01020
2020-01-30,SUNPHARMA,451.5,453.75,440.3,442.1,3486193,INE044A01036
2020-01-30,TATAMOTORS,190.95,192.55,184.25,186.2,70900581,INE155A01022
2020-01-30,TATASTEEL,451.9,454.45,441.4,448.55,14652016,INE081A01012
2020-01-30,TCS,2160.0,2165.0,2125.0,2137.85,2098567,INE467B01029
2020-01-30,TECHM,805.6,807.95,784.0,791.35,2493688,INE669C01036
2020-01-30,TITAN,1191.0,1191.5,1176.2,1179.25,1859283,INE280A01028
2020-01-30,ULTRACEMCO,4569.0,4588.5,4464.15,4486.0,422335,INE481G01011
2020-01-30,UPL,541.95,551.35,539.1,544.15,3514667,INE628A01036
2020-01-30,VEDL,142.15,143.4,139.8,140.95,15625276,INE205A01025
2020-01-30,WIPRO,247.6,247.6,240.2,240.7,2147465,INE075A01022
2020-01-30,YESBANK,40.8,40.85,38.55,39.05,150556233,INE528G01027
2020-01-30,ZEEL,273.45,274.55,266.05,267.85,7915600,INE256A01028
2020-01-31,ADANIPORTS,380.05,381.55,368.25,369.4,2912256,INE742F01042
2020-01-31,ASIANPAINT,1810.0,1824.0,1788.7,1795.65,1169614,INE021A01026
2020-01-31,AXISBANK,734.7,737.25,725.2,729.3,8345819,INE238A01034
2020-01-31,BAJAJ-AUTO,3150.0,3239.95,3150.0,3180.05,1141144,INE917I01010
2020-01-31,BAJAJFINSV,9708.0,9708.0,9410.0,9441.4,329541,INE918I01018
2020-01-31,BAJFINANCE,4370.0,4420.1,4333.8,4365.9,1736927,INE296A01024
2020-01-31,BHARTIARTL,493.2,499.4,487.0,496.45,18017965,INE397D01024
2020-01-31,BPCL,470.0,472.6,456.05,456.95,6946475,INE029A01011
2020-01-31,BRITANNIA,3242.7,3274.6,3186.85,3200.7,468850,INE216A01030
2020-01-31,CIPLA,453.95,453.95,442.1,446.9,2184609,INE059A01026
2020-01-31,COALINDIA,188.8,189.45,180.0,181.7,35281395,INE522F01014
2020-01-31,DRREDDY,3155.25,3191.85,3102.1,3114.5,668235,INE089A01023
2020-01-31,EICHERMOT,20450.0,20641.7,20211.0,20289.3,102123,INE066A01013
2020-01-31,GAIL,124.05,124.4,119.4,120.45,15391445,INE129A01019
2020-01-31,GRASIM,793.1,797.95,775.55,778.9,1299292,INE047A01021
2020-01-31,HCLTECH,607.85,608.9,589.6,591.4,3590768,INE860A01027
2020-01-31,HDFC,2417.0,2434.75,2404.5,2414.0,2828509,INE001A01036
2020-01-31,HDFCBANK,1231.45,1237.8,1220.25,1226.3,5589134,INE040A01034
2020-01-31,HEROMOTOCO,2508.0,2521.9,2492.05,2501.85,574957,INE158A01026
2020-01-31,HINDALCO,194.8,195.15,188.25,189.35,6008376,INE038A01020
2020-01-31,HINDUNILVR,2064.0,2068.25,2020.05,2034.25,1930834,INE030A01027
2020-01-31,ICICIBANK,530.0,532.75,522.4,525.65,16292578,INE090A01021
2020-01-31,INDUSINDBK,1245.0,1271.6,1242.1,1258.85,8391172,INE095A01012
2020-01-31,INFRATEL,247.0,253.8,243.7,248.3,5811965,INE121J01017
2020-01-31,INFY,780.55,784.95,771.6,775.95,6092028,INE009A01021
2020-01-31,IOC,118.55,118.55,112.6,113.45,36742641,INE242A01010
2020-01-31,ITC,235.75,238.4,234.05,235.15,18455880,INE154A01025
2020-01-31,JSWSTEEL,258.15,259.0,249.1,250.7,6329214,INE019A01038
2020-01-31,KOTAKBANK,1709.65,1729.0,1683.15,1691.75,9495046,INE237A01028
2020-01-31,LT,1375.95,1377.0,1360.45,1369.3,3939306,INE018A01030
2020-01-31,M&M,570.8,577.0,565.3,567.15,2352196,INE101A01026
2020-01-31,MARUTI,7035.0,7064.0,6895.55,6913.5,868935,INE585B01010
2020-01-31,NESTLEIND,15560.0,15637.25,15310.3,15359.45,59649,INE239A01016
2020-01-31,NTPC,113.75,115.25,111.5,112.85,64518347,INE733E01010
2020-01-31,ONGC,115.8,116.0,106.75,108.95,83360147,INE213A01029
2020-01-31,POWERGRID,195.3,195.5,185.1,186.85,35992338,INE752E01010
2020-01-31,RELIANCE,1453.0,1453.25,1407.2,1411.65,15886673,INE002A01018
2020-01-31,SBIN,313.7,321.7,308.6,318.45,92656638,INE062A01020
2020-01-31,SUNPHARMA,442.6,445.4,432.65,434.3,3757229,INE044A01036
2020-01-31,TATAMOTORS,186.3,188.35,175.95,176.6,75621897,INE155A01022
2020-01-31,TATASTEEL,453.0,454.25,436.45,438.7,10738727,INE081A01012
2020-01-31,TCS,2139.4,2144.35,2071.6,2079.05,3287223,INE467B01029
2020-01-31,TECHM,796.85,802.5,783.0,796.6,3081521,INE669C01036
2020-01-31,TITAN,1185.5,1194.8,1180.0,1187.75,1809101,INE280A01028
2020-01-31,ULTRACEMCO,4502.3,4507.3,4405.0,4416.1,451630,INE481G01011
2020-01-31,UPL,547.45,549.0,525.0,526.55,4340034,INE628A01036
2020-01-31,VEDL,140.85,141.7,137.5,137.9,13980768,INE205A01025
2020-01-31,WIPRO,238.0,239.15,235.0,236.8,5553638,INE075A01022
2020-01-31,YESBANK,39.3,40.2,38.7,39.25,117636393,INE528G01027
2020-01-31,ZEEL,270.0,272.9,267.2,269.15,7257076,INE256A01028
2020-02-01,ADANIPORTS,369.8,371.4,360.65,362.3,1839534,INE742F01042
2020-02-01,ASIANPAINT,1802.0,1817.8,1747.0,1755.35,750220,INE021A01026
2020-02-01,AXISBANK,728.55,734.35,702.0,705.45,7341770,INE238A01034
2020-02-01,BAJAJ-AUTO,3173.6,3215.6,3124.8,3143.3,477309,INE917I01010
2020-02-01,BAJAJFINSV,9442.55,9614.0,8820.0,8947.4,714893,INE918I01018
2020-02-01,BAJFINANCE,4350.0,4447.5,4203.3,4276.05,2152563,INE296A01024
2020-02-01,BHARTIARTL,493.4,501.25,483.3,497.2,5753361,INE397D01024
2020-02-01,BPCL,456.5,464.4,437.3,443.5,4577965,INE029A01011
2020-02-01,BRITANNIA,3161.0,3220.0,3080.0,3097.6,237502,INE216A01030
2020-02-01,CIPLA,446.5,452.2,437.75,444.2,1632513,INE059A01026
2020-02-01,COALINDIA,182.0,182.0,171.05,173.5,23303943,INE522F01014
2020-02-01,DRREDDY,3114.5,3140.0,3096.85,3123.05,180245,INE089A01023
2020-02-01,EICHERMOT,20290.0,20598.0,19910.25,20059.25,101381,INE066A01013
2020-02-01,GAIL,121.5,123.95,115.6,117.7,12531153,INE129A01019
2020-02-01,GRASIM,775.0,789.75,754.55,759.4,1136808,INE047A01021
2020-02-01,HCLTECH,591.4,597.7,580.75,590.9,941425,INE860A01027
2020-02-01,HDFC,2406.0,2422.7,2252.75,2268.25,3906937,INE001A01036
2020-02-01,HDFCBANK,1220.0,1227.7,1191.35,1198.7,4913643,INE040A01034
2020-02-01,HEROMOTOCO,2489.85,2531.0,2380.15,2446.9,791944,INE158A01026
2020-02-01,HINDALCO,187.65,189.85,182.8,184.4,3885637,INE038A01020
2020-02-01,HINDUNILVR,2049.35,2096.0,2030.05,2074.9,2666062,INE030A01027
2020-02-01,ICICIBANK,524.0,528.0,501.85,504.6,11815597,INE090A01021
2020-02-01,INDUSINDBK,1249.95,1262.75,1195.2,1211.1,3520179,INE095A01012
2020-02-01,INFRATEL,245.25,250.6,240.0,247.15,2382537,INE121J01017
2020-02-01,INFY,775.1,791.25,769.25,779.5,5104062,INE009A01021
2020-02-01,IOC,113.35,114.7,108.15,108.9,19289087,INE242A01010
2020-02-01,ITC,236.9,239.25,215.5,219.0,42268141,INE154A01025
2020-02-01,JSWSTEEL,249.0,257.3,242.6,244.75,7485230,INE019A01038
2020-02-01,KOTAKBANK,1684.0,1689.45,1630.05,1647.95,2263314,INE237A01028
2020-02-01,LT,1372.6,1383.7,1280.0,1287.4,8300700,INE018A01030
2020-02-01,M&M,566.0,581.2,528.95,545.2,4034237,INE101A01026
2020-02-01,MARUTI,6915.0,7109.8,6740.3,6812.65,1412932,INE585B01010
2020-02-01,NESTLEIND,15300.0,15661.75,15184.4,15524.75,42181,INE239A01016
2020-02-01,NTPC,112.85,112.85,108.05,109.3,25282713,INE733E01010
2020-02-01,ONGC,109.0,109.55,102.7,104.35,31282518,INE213A01029
2020-02-01,POWERGRID,186.8,186.8,176.95,182.4,23158633,INE752E01010
2020-02-01,RELIANCE,1405.3,1426.95,1371.1,1383.35,11022901,INE002A01018
2020-02-01,SBIN,317.95,322.65,296.3,302.6,61841736,INE062A01020
2020-02-01,SUNPHARMA,432.95,437.4,419.4,422.8,2217675,INE044A01036
2020-02-01,TATAMOTORS,175.4,178.8,163.7,165.6,42515114,INE155A01022
2020-02-01,TATASTEEL,431.5,440.0,420.1,423.8,12915212,INE081A01012
2020-02-01,TCS,2079.5,2180.7,2063.6,2164.85,3319716,INE467B01029
2020-02-01,TECHM,796.95,812.0,765.7,807.55,6476968,INE669C01036
2020-02-01,TITAN,1186.85,1218.0,1165.6,1173.25,1557085,INE280A01028
2020-02-01,ULTRACEMCO,4422.0,4538.9,4194.7,4265.25,735487,INE481G01011
2020-02-01,UPL,528.0,533.95,498.7,503.65,2748381,INE628A01036
2020-02-01,VEDL,138.75,139.0,133.5,134.9,15204251,INE205A01025
2020-02-01,WIPRO,236.5,239.35,234.3,236.8,2100563,INE075A01022
2020-02-01,YESBANK,39.15,40.2,37.6,37.9,101654980,INE528G01027
2020-02-01,ZEEL,269.15,269.15,251.2,252.95,5845829,INE256A01028
2020-02-03,ADANIPORTS,364.0,370.0,355.5,367.35,2857926,INE742F01042
2020-02-03,ASIANPAINT,1768.8,1872.9,1765.0,1867.65,2854532,INE021A01026
2020-02-03,AXISBANK,704.7,712.8,695.55,708.95,11594991,INE238A01034
2020-02-03,BAJAJ-AUTO,3143.0,3315.15,3115.1,3284.5,921166,INE917I01010
2020-02-03,BAJAJFINSV,8955.0,9235.0,8885.0,9086.15,502551,INE918I01018
2020-02-03,BAJFINANCE,4250.2,4376.9,4250.2,4359.35,1094181,INE296A01024
2020-02-03,BHARTIARTL,496.05,513.35,496.05,510.05,14932443,INE397D01024
2020-02-03,BPCL,446.25,463.5,442.45,460.3,9401450,INE029A01011
2020-02-03,BRITANNIA,3097.6,3249.0,3092.35,3230.05,657504,INE216A01030
2020-02-03,CIPLA,444.0,450.65,439.4,444.55,1690394,INE059A01026
2020-02-03,COALINDIA,174.9,179.45,172.15,178.65,15284598,INE522F01014
2020-02-03,DRREDDY,3124.0,3173.0,3117.15,3144.15,515242,INE089A01023
2020-02-03,EICHERMOT,19547.3,20375.6,19511.65,19883.45,148637,INE066A01013
2020-02-03,GAIL,115.1,119.5,114.0,114.5,10387760,INE129A01019
2020-02-03,GRASIM,759.0,783.0,750.25,780.4,1534961,INE047A01021
2020-02-03,HCLTECH,591.4,593.65,577.5,579.1,4024193,INE860A01027
2020-02-03,HDFC,2250.0,2298.05,2228.2,2259.75,5220749,INE001A01036
2020-02-03,HDFCBANK,1197.0,1197.95,1177.7,1192.8,6538505,INE040A01034
2020-02-03,HEROMOTOCO,2391.0,2469.0,2358.0,2376.15,1507692,INE158A01026
2020-02-03,HINDALCO,183.9,185.6,180.3,181.8,7678833,INE038A01020
2020-02-03,HINDUNILVR,2074.9,2195.55,2074.9,2178.95,4012542,INE030A01027
2020-02-03,ICICIBANK,504.0,519.15,502.0,515.55,22531888,INE090A01021
2020-02-03,INDUSINDBK,1222.0,1268.45,1216.05,1263.1,7697534,INE095A01012
2020-02-03,INFRATEL,243.3,248.0,222.45,229.3,13622443,INE121J01017
2020-02-03,INFY,782.0,790.95,764.5,767.4,6416745,INE009A01021
2020-02-03,IOC,110.05,112.4,107.55,108.05,25072213,INE242A01010
2020-02-03,ITC,215.0,216.9,205.0,207.6,79764370,INE154A01025
2020-02-03,JSWSTEEL,245.5,253.0,243.75,251.5,7021154,INE019A01038
2020-02-03,KOTAKBANK,1645.6,1680.8,1634.0,1676.25,2510294,INE237A01028
2020-02-03,LT,1290.0,1303.9,1272.0,1286.65,5767353,INE018A01030
2020-02-03,M&M,545.0,565.75,535.2,558.7,3818209,INE101A01026
2020-02-03,MARUTI,6780.0,7044.85,6780.0,7011.3,1010531,INE585B01010
2020-02-03,NESTLEIND,15589.0,16500.0,15530.0,16301.0,203752,INE239A01016
2020-02-03,NTPC,109.45,111.65,107.2,110.25,14889516,INE733E01010
2020-02-03,ONGC,104.35,104.95,101.55,103.45,18445537,INE213A01029
2020-02-03,POWERGRID,180.9,189.0,177.45,187.35,9185232,INE752E01010
2020-02-03,RELIANCE,1369.9,1399.95,1363.05,1385.5,14040626,INE002A01018
2020-02-03,SBIN,303.0,306.85,295.35,298.1,56060158,INE062A01020
2020-02-03,SUNPHARMA,423.8,428.9,414.0,417.55,4032780,INE044A01036
2020-02-03,TATAMOTORS,163.5,168.3,159.55,163.85,66616190,INE155A01022
2020-02-03,TATASTEEL,418.0,439.0,416.6,436.05,16237126,INE081A01012
2020-02-03,TCS,2152.0,2194.7,2093.2,2102.5,4728073,INE467B01029
2020-02-03,TECHM,808.0,818.7,790.5,793.15,3383074,INE669C01036
2020-02-03,TITAN,1170.0,1192.3,1162.55,1186.4,3595537,INE280A01028
2020-02-03,ULTRACEMCO,4265.0,4386.85,4236.15,4370.65,537373,INE481G01011
2020-02-03,UPL,506.75,517.5,505.0,513.3,3012267,INE628A01036
2020-02-03,VEDL,134.35,136.8,132.85,134.15,13658383,INE205A01025
2020-02-03,WIPRO,237.7,240.15,235.25,237.4,4231830,INE075A01022
2020-02-03,YESBANK,37.95,38.4,35.7,36.0,148030362,INE528G01027
2020-02-03,ZEEL,257.8,261.15,250.8,256.6,10334388,INE256A01028
2020-02-04,ADANIPORTS,370.1,376.0,366.35,372.5,3061868,INE742F01042
2020-02-04,ASIANPAINT,1870.0,1896.75,1855.05,1891.3,1830049,INE021A01026
2020-02-04,AXISBANK,712.45,720.6,710.0,715.0,9653925,INE238A01034
2020-02-04,BAJAJ-AUTO,3270.0,3313.0,3151.0,3162.8,1546450,INE917I01010
2020-02-04,BAJAJFINSV,9180.0,9624.9,9161.3,9534.9,463697,INE918I01018
2020-02-04,BAJFINANCE,4387.95,4550.0,4377.15,4519.25,1958323,INE296A01024
2020-02-04,BHARTIARTL,514.0,522.6,503.45,518.9,14376670,INE397D01024
2020-02-04,BPCL,465.0,481.1,462.0,478.5,7841910,INE029A01011
2020-02-04,BRITANNIA,3235.0,3300.0,3188.0,3232.5,511585,INE216A01030
2020-02-04,CIPLA,446.7,452.45,444.2,448.45,2030860,INE059A01026
2020-02-04,COALINDIA,180.75,183.0,179.75,182.5,10043759,INE522F01014
2020-02-04,DRREDDY,3154.0,3277.6,3152.05,3241.85,1029957,INE089A01023
2020-02-04,EICHERMOT,20000.0,20139.95,19450.0,19512.65,150092,INE066A01013
2020-02-04,GAIL,115.2,119.25,115.2,118.9,11712985,INE129A01019
2020-02-04,GRASIM,780.05,796.35,780.05,793.7,1071567,INE047A01021
2020-02-04,HCLTECH,583.0,589.25,582.5,586.5,3246094,INE860A01027
2020-02-04,HDFC,2265.6,2351.0,2265.6,2345.95,3288687,INE001A01036
2020-02-04,HDFCBANK,1198.0,1234.0,1198.0,1229.8,10448852,INE040A01034
2020-02-04,HEROMOTOCO,2412.0,2484.6,2400.8,2462.05,1187298,INE158A01026
2020-02-04,HINDALCO,183.0,190.35,183.0,189.25,9235507,INE038A01020
2020-02-04,HINDUNILVR,2177.0,2204.2,2140.0,2155.6,1932121,INE030A01027
2020-02-04,ICICIBANK,520.0,534.65,516.65,530.8,17781475,INE090A01021
2020-02-04,INDUSINDBK,1273.0,1284.0,1256.25,1272.65,4632688,INE095A01012
2020-02-04,INFRATEL,234.5,242.5,231.0,240.05,7292340,INE121J01017
2020-02-04,INFY,770.1,789.9,770.1,787.85,5771311,INE009A01021
2020-02-04,IOC,110.0,114.2,109.5,113.8,21018948,INE242A01010
2020-02-04,ITC,210.8,217.6,209.15,215.65,35767812,INE154A01025
2020-02-04,JSWSTEEL,253.25,259.7,248.7,258.35,5839343,INE019A01038
2020-02-04,KOTAKBANK,1684.05,1702.8,1670.15,1698.3,2070417,INE237A01028
2020-02-04,LT,1296.0,1307.3,1287.55,1291.75,3604309,INE018A01030
2020-02-04,M&M,562.0,578.8,558.8,576.9,2793702,INE101A01026
2020-02-04,MARUTI,7020.0,7215.0,7001.0,7199.6,973311,INE585B01010
2020-02-04,NESTLEIND,16400.0,16507.9,16127.05,16455.6,116416,INE239A01016
2020-02-04,NTPC,110.35,112.3,110.25,112.0,9743806,INE733E01010
2020-02-04,ONGC,104.1,106.9,103.8,106.15,16896688,INE213A01029
2020-02-04,POWERGRID,188.35,195.3,188.0,194.35,7991654,INE752E01010
2020-02-04,RELIANCE,1400.0,1432.5,1397.8,1426.4,11604666,INE002A01018
2020-02-04,SBIN,302.9,307.55,297.1,306.25,51141567,INE062A01020
2020-02-04,SUNPHARMA,416.95,426.9,412.85,425.65,4848610,INE044A01036
2020-02-04,TATAMOTORS,166.55,168.6,161.2,165.7,49034642,INE155A01022
2020-02-04,TATASTEEL,442.0,453.4,433.45,451.9,13336263,INE081A01012
2020-02-04,TCS,2129.0,2136.7,2086.6,2107.75,3509339,INE467B01029
2020-02-04,TECHM,794.3,813.0,794.3,811.1,1779834,INE669C01036
2020-02-04,TITAN,1195.0,1287.8,1185.0,1275.8,7875930,INE280A01028
2020-02-04,ULTRACEMCO,4394.95,4498.85,4379.05,4474.25,387466,INE481G01011
2020-02-04,UPL,516.95,525.95,515.0,522.6,2253175,INE628A01036
2020-02-04,VEDL,135.9,138.9,134.8,138.55,11370911,INE205A01025
2020-02-04,WIPRO,239.0,241.25,237.9,240.25,3164756,INE075A01022
2020-02-04,YESBANK,36.15,36.4,34.45,34.95,138230643,INE528G01027
2020-02-04,ZEEL,259.9,268.0,238.65,244.5,22976013,INE256A01028
2020-02-05,ADANIPORTS,372.0,372.5,361.1,366.6,3441871,INE742F01042
2020-02-05,ASIANPAINT,1889.0,1890.0,1866.15,1873.5,1344016,INE021A01026
2020-02-05,AXISBANK,719.45,725.65,715.2,724.05,7975101,INE238A01034
2020-02-05,BAJAJ-AUTO,3185.0,3220.9,3150.0,3161.5,646723,INE917I01010
2020-02-05,BAJAJFINSV,9540.0,9684.0,9457.7,9591.4,324540,INE918I01018
2020-02-05,BAJFINANCE,4515.0,4539.95,4477.65,4528.2,1285631,INE296A01024
2020-02-05,BHARTIARTL,518.0,537.5,515.8,533.35,30082900,INE397D01024
2020-02-05,BPCL,480.0,507.95,478.0,501.7,15117047,INE029A01011
2020-02-05,BRITANNIA,3269.8,3318.0,3243.7,3255.95,423733,INE216A01030
2020-02-05,CIPLA,449.55,459.15,437.5,447.55,3637403,INE059A01026
2020-02-05,COALINDIA,184.0,184.0,178.5,179.25,9468632,INE522F01014
2020-02-05,DRREDDY,3235.0,3250.0,3121.7,3133.35,956229,INE089A01023
2020-02-05,EICHERMOT,19712.0,19800.0,19356.1,19487.05,128333,INE066A01013
2020-02-05,GAIL,119.3,121.5,118.0,120.95,11811317,INE129A01019
2020-02-05,GRASIM,793.7,802.1,788.05,799.9,1058399,INE047A01021
2020-02-05,HCLTECH,589.4,598.5,586.0,595.6,3006324,INE860A01027
2020-02-05,HDFC,2345.55,2395.5,2326.2,2391.65,3244383,INE001A01036
2020-02-05,HDFCBANK,1234.9,1248.0,1227.3,1244.65,9010341,INE040A01034
2020-02-05,HEROMOTOCO,2472.0,2478.9,2345.55,2373.25,2176980,INE158A01026
2020-02-05,HINDALCO,190.1,197.55,188.3,196.3,7411014,INE038A01020
2020-02-05,HINDUNILVR,2167.4,2184.0,2153.9,2160.3,1514368,INE030A01027
2020-02-05,ICICIBANK,529.05,540.4,525.7,539.1,18782476,INE090A01021
2020-02-05,INDUSINDBK,1280.0,1288.65,1265.2,1272.8,4360609,INE095A01012
2020-02-05,INFRATEL,242.0,251.0,240.0,246.05,5424629,INE121J01017
2020-02-05,INFY,781.0,786.0,774.4,784.55,6310409,INE009A01021
2020-02-05,IOC,114.85,115.85,113.9,114.7,15743983,INE242A01010
2020-02-05,ITC,216.3,217.5,211.5,216.45,21253607,INE154A01025
2020-02-05,JSWSTEEL,259.5,271.65,256.35,269.25,7218905,INE019A01038
2020-02-05,KOTAKBANK,1702.0,1707.45,1677.1,1689.75,2096512,INE237A01028
2020-02-05,LT,1297.9,1325.0,1295.0,1310.05,4220104,INE018A01030
2020-02-05,M&M,580.25,589.85,577.4,584.35,3320830,INE101A01026
2020-02-05,MARUTI,7215.0,7231.6,7025.6,7040.9,718489,INE585B01010
2020-02-05,NESTLEIND,16476.0,16481.9,16256.05,16384.85,57511,INE239A01016
2020-02-05,NTPC,111.3,112.6,110.5,111.2,10671590,INE733E01010
2020-02-05,ONGC,106.4,107.4,105.1,106.8,11348275,INE213A01029
2020-02-05,POWERGRID,194.1,195.7,188.0,189.35,8184571,INE752E01010
2020-02-05,RELIANCE,1434.9,1452.8,1430.3,1448.5,8444823,INE002A01018
2020-02-05,SBIN,306.9,313.65,304.6,311.0,35014841,INE062A01020
2020-02-05,SUNPHARMA,429.5,431.4,421.9,426.25,3826307,INE044A01036
2020-02-05,TATAMOTORS,167.4,184.95,166.6,183.75,92982265,INE155A01022
2020-02-05,TATASTEEL,452.25,479.7,448.0,475.05,16056765,INE081A01012
2020-02-05,TCS,2115.0,2156.7,2104.3,2146.55,2439322,INE467B01029
2020-02-05,TECHM,810.0,816.0,807.0,814.05,1613898,INE669C01036
2020-02-05,TITAN,1284.75,1297.7,1255.0,1279.85,5459816,INE280A01028
2020-02-05,ULTRACEMCO,4477.0,4528.6,4397.6,4471.8,521783,INE481G01011
2020-02-05,UPL,525.1,542.3,521.55,537.45,3105094,INE628A01036
2020-02-05,VEDL,139.3,143.9,137.6,143.1,17304767,INE205A01025
2020-02-05,WIPRO,241.6,243.0,237.3,242.25,3875603,INE075A01022
2020-02-05,YESBANK,35.1,39.7,34.05,37.6,281100614,INE528G01027
2020-02-05,ZEEL,250.0,250.7,220.1,226.65,52508897,INE256A01028
2020-02-06,ADANIPORTS,370.0,373.2,367.65,370.2,4172547,INE742F01042
2020-02-06,ASIANPAINT,1878.0,1882.4,1845.0,1856.8,995386,INE021A01026
2020-02-06,AXISBANK,727.45,745.0,723.0,736.95,9627252,INE238A01034
2020-02-06,BAJAJ-AUTO,3170.0,3211.0,3141.4,3149.8,514236,INE917I01010
2020-02-06,BAJAJFINSV,9600.0,9709.0,9560.0,9619.7,271343,INE918I01018
2020-02-06,BAJFINANCE,4528.2,4677.85,4525.0,4666.35,1846477,INE296A01024
2020-02-06,BHARTIARTL,535.05,552.8,534.1,546.8,16863683,INE397D01024
2020-02-06,BPCL,503.3,510.0,492.2,495.05,11233977,INE029A01011
2020-02-06,BRITANNIA,3260.35,3293.0,3236.35,3252.2,410631,INE216A01030
2020-02-06,CIPLA,462.5,464.35,435.35,439.65,7118843,INE059A01026
2020-02-06,COALINDIA,180.2,181.6,178.25,179.95,6917941,INE522F01014
2020-02-06,DRREDDY,3167.6,3176.8,3136.6,3158.95,492532,INE089A01023
2020-02-06,EICHERMOT,19625.0,20641.6,19261.0,20391.2,394575,INE066A01013
2020-02-06,GAIL,121.45,124.4,121.4,123.7,8213253,INE129A01019
2020-02-06,GRASIM,802.4,806.65,793.3,801.0,1217580,INE047A01021
2020-02-06,HCLTECH,598.95,613.0,598.0,599.7,4704968,INE860A01027
2020-02-06,HDFC,2390.0,2447.8,2369.65,2436.45,3536393,INE001A01036
2020-02-06,HDFCBANK,1244.65,1248.7,1237.2,1239.8,5913775,INE040A01034
2020-02-06,HEROMOTOCO,2395.0,2427.0,2355.0,2411.3,1632634,INE158A01026
2020-02-06,HINDALCO,196.4,197.35,192.65,194.0,7348886,INE038A01020
2020-02-06,HINDUNILVR,2166.0,2196.25,2134.05,2156.4,1302116,INE030A01027
2020-02-06,ICICIBANK,540.35,547.0,536.25,541.6,15296851,INE090A01021
2020-02-06,INDUSINDBK,1280.0,1339.4,1262.4,1334.25,7628363,INE095A01012
2020-02-06,INFRATEL,246.0,251.0,240.6,244.85,3801748,INE121J01017
2020-02-06,INFY,784.35,786.8,770.0,771.35,7341622,INE009A01021
2020-02-06,IOC,115.5,117.5,115.4,117.05,13080297,INE242A01010
2020-02-06,ITC,218.0,219.9,211.8,213.55,27388582,INE154A01025
2020-02-06,JSWSTEEL,271.1,277.5,267.75,276.45,8567243,INE019A01038
2020-02-06,KOTAKBANK,1693.9,1697.9,1668.0,1674.0,2532618,INE237A01028
2020-02-06,LT,1322.9,1325.0,1309.05,1317.6,2354458,INE018A01030
2020-02-06,M&M,585.0,589.15,576.05,580.15,2207104,INE101A01026
2020-02-06,MARUTI,7075.0,7120.35,6976.8,7021.6,875714,INE585B01010
2020-02-06,NESTLEIND,16399.0,16549.45,16157.8,16284.95,74084,INE239A01016
2020-02-06,NTPC,110.5,112.5,110.5,112.0,11852617,INE733E01010
2020-02-06,ONGC,106.8,107.8,106.3,107.25,10750236,INE213A01029
2020-02-06,POWERGRID,189.95,193.75,188.65,192.9,5161300,INE752E01010
2020-02-06,RELIANCE,1454.1,1467.0,1440.1,1457.8,7103715,INE002A01018
