DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2022-01-04,INFY,1898.45,1906.65,1878.0,1899.15,3921999.0,INE009A01021
2022-01-04,IOC,113.7,114.9,113.25,114.05,5548059.0,INE242A01010
2022-01-04,ITC,219.5,221.7,219.05,220.25,9050253.0,INE154A01025
2022-01-04,JSWSTEEL,670.0,673.9,663.4,670.4,1999008.0,INE019A01038
2022-01-04,KOTAKBANK,1830.0,1857.0,1815.3,1852.6,2635575.0,INE237A01028
2022-01-04,LT,1922.85,1943.0,1914.55,1937.55,1643920.0,INE018A01030
2022-01-04,M&M,837.95,842.0,825.65,831.85,1886453.0,INE101A01026
2022-01-04,MARUTI,7600.0,7649.0,7520.0,7630.1,495182.0,INE585B01010
2022-01-04,NESTLEIND,19678.0,19947.8,19628.05,19889.05,35034.0,INE239A01016
2022-01-04,NTPC,127.0,133.3,126.75,132.9,33986738.0,INE733E01010
2022-01-04,ONGC,143.1,148.6,143.1,147.8,16351836.0,INE213A01029
2022-01-04,POWERGRID,206.3,213.0,205.5,210.6,11088068.0,INE752E01010
2022-01-04,RELIANCE,2415.9,2461.0,2404.0,2458.1,5006225.0,INE002A01018
2022-01-04,SBILIFE,1206.3,1227.0,1205.5,1220.6,1409464.0,INE123W01016
2022-01-04,SBIN,472.5,484.7,471.05,483.5,23296671.0,INE062A01020
2022-01-04,SHREECEM,27247.4,27335.55,26658.5,26954.1,26215.0,INE070A01015
2022-01-04,SUNPHARMA,852.5,854.0,832.4,837.7,3027262.0,INE044A01036
2022-01-04,TATACONSUM,752.0,756.7,731.05,738.85,2352482.0,INE192A01025
2022-01-04,TATAMOTORS,496.8,499.0,484.05,489.6,24100985.0,INE155A01022
2022-01-04,TATASTEEL,1153.0,1159.7,1136.5,1148.8,5975731.0,INE081A01012
2022-01-04,TCS,3831.1,3889.15,3811.7,3884.75,2488606.0,INE467B01029
2022-01-04,TECHM,1793.0,1803.8,1767.0,1789.8,2701533.0,INE669C01036
2022-01-04,TITAN,2525.0,2594.95,2524.4,2583.0,1037293.0,INE280A01028
2022-01-04,ULTRACEMCO,7749.0,7772.85,7611.7,7650.35,315188.0,INE481G01011
2022-01-04,UPL,769.15,769.15,755.5,761.75,1247395.0,INE628A01036
2022-01-04,WIPRO,722.75,723.1,711.55,721.5,5114400.0,INE075A01022
2022-01-05,ADANIPORTS,739.0,758.8,734.05,754.9,5409002.0,INE742F01042
2022-01-05,ASIANPAINT,3470.0,3540.0,3452.05,3526.8,1024506.0,INE021A01026
2022-01-05,AXISBANK,711.9,730.9,707.75,726.9,11312955.0,INE238A01034
2022-01-05,BAJAJ-AUTO,3289.15,3365.0,3281.0,3358.55,312215.0,INE917I01010
2022-01-05,BAJAJFINSV,17100.0,18050.0,17100.0,17988.4,608210.0,INE918I01018
2022-01-05,BAJFINANCE,7469.9,7691.15,7415.0,7670.8,2583262.0,INE296A01024
2022-01-05,BHARTIARTL,700.9,702.75,691.75,700.0,4586105.0,INE397D01024
2022-01-05,BPCL,384.95,396.5,383.45,394.7,6741998.0,INE029A01011
2022-01-05,BRITANNIA,3638.0,3689.0,3633.05,3659.7,245395.0,INE216A01030
2022-01-05,CIPLA,926.5,931.8,919.0,928.55,1407995.0,INE059A01026
2022-01-05,COALINDIA,153.0,154.3,152.1,153.7,8454060.0,INE522F01014
2022-01-05,DIVISLAB,4619.9,4630.2,4542.0,4558.45,510511.0,INE361B01024
2022-01-05,DRREDDY,4880.0,4904.6,4757.05,4790.4,536802.0,INE089A01023
2022-01-05,EICHERMOT,2691.0,2790.0,2691.0,2778.6,1040082.0,INE066A01021
2022-01-05,GRASIM,1685.0,1753.1,1684.0,1747.05,1764235.0,INE047A01021
2022-01-05,HCLTECH,1329.0,1330.0,1302.0,1310.75,3510253.0,INE860A01027
2022-01-05,HDFC,2680.95,2695.45,2652.3,2673.65,3743882.0,INE001A01036
2022-01-05,HDFCBANK,1536.8,1572.0,1528.1,1564.85,7166319.0,INE040A01034
2022-01-05,HDFCLIFE,655.0,658.25,650.65,653.55,3326875.0,INE795G01014
2022-01-05,HEROMOTOCO,2484.95,2512.95,2477.95,2506.0,294097.0,INE158A01026
2022-01-05,HINDALCO,473.2,479.4,472.0,475.35,4489031.0,INE038A01020
2022-01-05,HINDUNILVR,2403.8,2420.0,2392.0,2415.8,1202512.0,INE030A01027
2022-01-05,ICICIBANK,773.0,795.85,771.2,788.05,19741360.0,INE090A01021
2022-01-05,INDUSINDBK,905.0,911.9,892.25,903.95,5448165.0,INE095A01012
2022-01-05,INFY,1900.0,1902.9,1840.0,1844.65,6995719.0,INE009A01021
2022-01-05,IOC,114.05,117.45,113.8,117.25,14249336.0,INE242A01010
2022-01-05,ITC,219.65,221.5,218.65,220.55,11230588.0,INE154A01025
2022-01-05,JSWSTEEL,668.1,697.0,666.35,694.5,6342812.0,INE019A01038
2022-01-05,KOTAKBANK,1857.0,1928.35,1840.1,1922.15,4208167.0,INE237A01028
2022-01-05,LT,1940.7,1951.0,1927.65,1948.6,1711667.0,INE018A01030
2022-01-05,M&M,830.0,847.0,830.0,839.5,2634010.0,INE101A01026
2022-01-05,MARUTI,7624.85,7808.0,7605.6,7775.35,710043.0,INE585B01010
2022-01-05,NESTLEIND,19874.0,20025.0,19829.1,19935.75,32432.0,INE239A01016
2022-01-05,NTPC,132.6,132.85,130.7,132.0,16122852.0,INE733E01010
2022-01-05,ONGC,148.5,151.1,147.4,150.35,12977680.0,INE213A01029
2022-01-05,POWERGRID,210.0,211.35,208.05,208.65,7173831.0,INE752E01010
2022-01-05,RELIANCE,2462.0,2477.0,2432.95,2469.6,5373618.0,INE002A01018
2022-01-05,SBILIFE,1215.0,1225.0,1213.75,1219.85,378090.0,INE123W01016
2022-01-05,SBIN,481.9,495.0,479.15,492.4,24694169.0,INE062A01020
2022-01-05,SHREECEM,26902.0,27300.0,26850.2,27214.65,17262.0,INE070A01015
2022-01-05,SUNPHARMA,840.0,844.55,830.65,835.1,2436343.0,INE044A01036
2022-01-05,TATACONSUM,740.25,743.5,726.5,733.6,2076552.0,INE192A01025
2022-01-05,TATAMOTORS,486.95,492.75,483.55,489.75,15420105.0,INE155A01022
2022-01-05,TATASTEEL,1147.0,1180.8,1141.25,1177.6,6186176.0,INE081A01012
2022-01-05,TCS,3865.0,3870.0,3812.4,3860.95,1733031.0,INE467B01029
2022-01-05,TECHM,1779.95,1782.95,1733.0,1737.55,3138050.0,INE669C01036
2022-01-05,TITAN,2576.0,2608.0,2560.1,2576.15,1244568.0,INE280A01028
2022-01-05,ULTRACEMCO,7650.5,7769.0,7595.0,7659.55,400874.0,INE481G01011
2022-01-05,UPL,759.0,769.85,757.4,764.5,1156604.0,INE628A01036
2022-01-05,WIPRO,720.0,720.85,703.0,713.5,7355632.0,INE075A01022
2022-01-06,ADANIPORTS,748.9,748.9,730.1,739.8,5440633.0,INE742F01042
2022-01-06,ASIANPAINT,3491.15,3537.55,3452.15,3514.65,1312743.0,INE021A01026
2022-01-06,AXISBANK,719.95,733.5,719.0,730.3,7955578.0,INE238A01034
2022-01-06,BAJAJ-AUTO,3344.8,3429.0,3333.0,3418.2,410181.0,INE917I01010
2022-01-06,BAJAJFINSV,17701.0,18080.0,17701.0,17986.5,351136.0,INE918I01018
2022-01-06,BAJFINANCE,7525.0,7779.35,7521.0,7748.25,1535986.0,INE296A01024
2022-01-06,BHARTIARTL,702.0,720.5,700.0,710.4,21642414.0,INE397D01024
2022-01-06,BPCL,396.0,396.65,390.6,395.8,4118574.0,INE029A01011
2022-01-06,BRITANNIA,3659.7,3686.95,3625.8,3675.1,340345.0,INE216A01030
2022-01-06,CIPLA,928.55,935.95,919.3,922.0,1384402.0,INE059A01026
2022-01-06,COALINDIA,154.5,155.25,153.05,154.65,12446900.0,INE522F01014
2022-01-06,DIVISLAB,4535.0,4557.0,4470.0,4489.15,447726.0,INE361B01024
2022-01-06,DRREDDY,4790.4,4836.05,4728.3,4739.45,381643.0,INE089A01023
2022-01-06,EICHERMOT,2748.0,2828.45,2720.0,2817.15,1056323.0,INE066A01021
2022-01-06,GRASIM,1746.1,1746.1,1710.6,1720.55,1154118.0,INE047A01021
2022-01-06,HCLTECH,1290.0,1297.8,1277.0,1284.9,4409632.0,INE860A01027
2022-01-06,HDFC,2646.35,2654.75,2603.5,2620.4,4616700.0,INE001A01036
2022-01-06,HDFCBANK,1543.0,1554.75,1530.05,1539.75,4814465.0,INE040A01034
2022-01-06,HDFCLIFE,651.0,651.95,644.9,646.9,2548339.0,INE795G01014
2022-01-06,HEROMOTOCO,2490.0,2509.0,2464.0,2496.0,406402.0,INE158A01026
2022-01-06,HINDALCO,474.5,485.7,473.5,479.1,12132277.0,INE038A01020
2022-01-06,HINDUNILVR,2398.0,2412.0,2367.7,2391.4,1198901.0,INE030A01027
2022-01-06,ICICIBANK,775.05,792.5,774.0,785.05,13018067.0,INE090A01021
2022-01-06,INDUSINDBK,895.25,924.0,885.05,921.7,5209239.0,INE095A01012
2022-01-06,INFY,1828.0,1828.0,1800.0,1817.8,6449205.0,INE009A01021
2022-01-06,IOC,117.3,117.65,113.05,117.25,7197038.0,INE242A01010
2022-01-06,ITC,219.0,220.4,218.2,218.7,8950589.0,INE154A01025
2022-01-06,JSWSTEEL,692.0,692.5,672.2,673.95,4714784.0,INE019A01038
2022-01-06,KOTAKBANK,1907.1,1915.0,1875.0,1891.9,2258030.0,INE237A01028
2022-01-06,LT,1944.5,1953.0,1919.6,1924.5,1372015.0,INE018A01030
2022-01-06,M&M,839.0,842.25,827.5,839.85,2962301.0,INE101A01026
2022-01-06,MARUTI,7782.0,7899.45,7683.95,7882.1,739981.0,INE585B01010
2022-01-06,NESTLEIND,19750.1,19935.75,19535.0,19647.55,30709.0,INE239A01016
2022-01-06,NTPC,132.35,132.35,129.3,130.9,8037648.0,INE733E01010
2022-01-06,ONGC,150.6,151.4,148.35,150.8,9012777.0,INE213A01029
2022-01-06,POWERGRID,207.75,208.7,204.65,205.95,4211949.0,INE752E01010
2022-01-06,RELIANCE,2451.2,2454.0,2409.0,2416.5,6667483.0,INE002A01018
2022-01-06,SBILIFE,1208.8,1228.45,1202.15,1205.6,1387627.0,INE123W01016
2022-01-06,SBIN,487.7,494.4,485.4,491.7,18190843.0,INE062A01020
2022-01-06,SHREECEM,27000.0,27167.1,26250.65,26528.05,25411.0,INE070A01015
2022-01-06,SUNPHARMA,837.8,844.9,822.0,829.6,2423850.0,INE044A01036
2022-01-06,TATACONSUM,733.0,734.95,722.55,725.45,2077754.0,INE192A01025
2022-01-06,TATAMOTORS,481.5,492.95,477.1,488.85,16563230.0,INE155A01022
2022-01-06,TATASTEEL,1172.0,1183.0,1155.55,1163.25,5335400.0,INE081A01012
2022-01-06,TCS,3812.0,3835.0,3772.0,3807.45,1810293.0,INE467B01029
2022-01-06,TECHM,1725.0,1728.85,1690.0,1692.1,4290750.0,INE669C01036
2022-01-06,TITAN,2540.0,2601.35,2538.45,2595.9,1130508.0,INE280A01028
2022-01-06,ULTRACEMCO,7639.55,7699.95,7425.05,7458.55,403448.0,INE481G01011
2022-01-06,UPL,766.0,787.0,759.45,782.75,5436867.0,INE628A01036
2022-01-06,WIPRO,705.8,712.25,699.95,705.75,6441610.0,INE075A01022
2022-01-07,ADANIPORTS,744.7,747.7,730.5,736.1,2590751.0,INE742F01042
2022-01-07,ASIANPAINT,3514.65,3582.0,3496.55,3576.3,964364.0,INE021A01026
2022-01-07,AXISBANK,734.0,740.9,725.25,730.6,10454143.0,INE238A01034
2022-01-07,BAJAJ-AUTO,3437.5,3437.5,3377.0,3392.5,263996.0,INE917I01010
2022-01-07,BAJAJFINSV,18075.0,18142.95,17580.0,17756.9,322914.0,INE918I01018
2022-01-07,BAJFINANCE,7763.95,7785.0,7585.0,7659.35,1165951.0,INE296A01024
2022-01-07,BHARTIARTL,713.9,715.15,701.45,704.7,4315015.0,INE397D01024
2022-01-07,BPCL,398.0,402.9,395.0,396.2,5957213.0,INE029A01011
2022-01-07,BRITANNIA,3685.0,3742.0,3682.85,3737.35,241905.0,INE216A01030
2022-01-07,CIPLA,926.4,926.65,913.35,914.75,1546099.0,INE059A01026
2022-01-07,COALINDIA,155.0,157.45,154.95,156.95,11679683.0,INE522F01014
2022-01-07,DIVISLAB,4500.0,4549.8,4470.5,4516.7,269479.0,INE361B01024
2022-01-07,DRREDDY,4769.45,4769.45,4690.0,4708.4,267123.0,INE089A01023
2022-01-07,EICHERMOT,2825.0,2833.6,2784.75,2824.4,572036.0,INE066A01021
2022-01-07,GRASIM,1722.0,1807.0,1722.0,1797.65,2894295.0,INE047A01021
2022-01-07,HCLTECH,1297.55,1298.5,1282.2,1290.55,3898684.0,INE860A01027
2022-01-07,HDFC,2606.05,2618.3,2585.0,2596.7,6185361.0,INE001A01036
2022-01-07,HDFCBANK,1544.0,1566.75,1535.9,1550.55,5589692.0,INE040A01034
2022-01-07,HDFCLIFE,647.0,662.95,646.0,660.3,2168995.0,INE795G01014
2022-01-07,HEROMOTOCO,2509.0,2515.5,2482.0,2499.1,308537.0,INE158A01026
2022-01-07,HINDALCO,481.1,495.25,480.05,493.5,9300149.0,INE038A01020
2022-01-07,HINDUNILVR,2388.0,2421.9,2388.0,2416.15,1026186.0,INE030A01027
2022-01-07,ICICIBANK,792.2,802.3,786.25,793.25,12250210.0,INE090A01021
2022-01-07,INDUSINDBK,926.5,938.45,916.1,922.25,4207773.0,INE095A01012
2022-01-07,INFY,1815.45,1836.0,1806.8,1814.3,4834389.0,INE009A01021
2022-01-07,IOC,117.65,119.2,116.95,118.5,7535679.0,INE242A01010
2022-01-07,ITC,219.8,220.65,217.5,218.4,8855041.0,INE154A01025
2022-01-07,JSWSTEEL,676.0,679.0,667.5,672.85,2862614.0,INE019A01038
2022-01-07,KOTAKBANK,1891.9,1925.4,1883.6,1904.25,2303351.0,INE237A01028
2022-01-07,LT,1929.05,1934.95,1897.15,1904.9,1447123.0,INE018A01030
2022-01-07,M&M,841.0,849.75,822.5,829.0,2531717.0,INE101A01026
2022-01-07,MARUTI,7882.1,7944.8,7835.5,7906.0,523116.0,INE585B01010
2022-01-07,NESTLEIND,19650.5,19960.0,19587.05,19902.85,48983.0,INE239A01016
2022-01-07,NTPC,131.3,132.2,129.45,131.35,8820039.0,INE733E01010
2022-01-07,ONGC,151.5,157.5,151.35,157.05,30889365.0,INE213A01029
2022-01-07,POWERGRID,206.95,208.5,204.5,205.2,8931187.0,INE752E01010
2022-01-07,RELIANCE,2430.95,2458.05,2411.55,2436.0,6051239.0,INE002A01018
2022-01-07,SBILIFE,1208.0,1219.25,1206.0,1217.4,1050768.0,INE123W01016
2022-01-07,SBIN,493.45,501.95,489.45,491.25,22746330.0,INE062A01020
2022-01-07,SHREECEM,26658.65,27266.25,26572.55,27046.25,32658.0,INE070A01015
2022-01-07,SUNPHARMA,829.6,836.0,825.2,828.95,1475374.0,INE044A01036
2022-01-07,TATACONSUM,725.45,744.65,725.05,736.1,2107056.0,INE192A01025
2022-01-07,TATAMOTORS,490.05,495.5,483.75,490.6,15532165.0,INE155A01022
2022-01-07,TATASTEEL,1165.2,1174.0,1147.85,1160.35,3973857.0,INE081A01012
2022-01-07,TCS,3820.0,3864.9,3796.4,3853.5,2460591.0,INE467B01029
2022-01-07,TECHM,1702.0,1724.55,1695.1,1703.85,2103362.0,INE669C01036
2022-01-07,TITAN,2630.0,2687.25,2562.35,2572.7,4625230.0,INE280A01028
2022-01-07,ULTRACEMCO,7465.1,7580.0,7439.05,7557.95,543512.0,INE481G01011
2022-01-07,UPL,782.0,790.7,776.55,788.95,2052552.0,INE628A01036
2022-01-07,WIPRO,708.0,721.5,707.6,711.5,6560163.0,INE075A01022
2022-01-10,ADANIPORTS,737.1,743.0,734.1,738.85,2173107.0,INE742F01042
2022-01-10,ASIANPAINT,3580.0,3590.0,3527.0,3553.5,657511.0,INE021A01026
2022-01-10,AXISBANK,733.65,744.0,733.2,742.8,9595787.0,INE238A01034
2022-01-10,BAJAJ-AUTO,3414.8,3451.25,3404.45,3435.1,318473.0,INE917I01010
2022-01-10,BAJAJFINSV,17800.0,18000.0,17730.65,17798.8,169797.0,INE918I01018
2022-01-10,BAJFINANCE,7686.0,7759.0,7669.75,7731.3,639060.0,INE296A01024
2022-01-10,BHARTIARTL,705.4,711.35,703.65,704.95,3565324.0,INE397D01024
2022-01-10,BPCL,399.0,399.7,395.6,397.55,2089864.0,INE029A01011
2022-01-10,BRITANNIA,3737.35,3778.0,3727.9,3768.3,351447.0,INE216A01030
2022-01-10,CIPLA,914.75,917.85,908.65,916.2,1637506.0,INE059A01026
2022-01-10,COALINDIA,157.8,161.0,157.05,160.7,14655298.0,INE522F01014
2022-01-10,DIVISLAB,4520.0,4534.55,4462.2,4465.8,361423.0,INE361B01024
2022-01-10,DRREDDY,4728.4,4728.4,4655.15,4699.05,315019.0,INE089A01023
2022-01-10,EICHERMOT,2820.05,2851.0,2798.75,2815.5,493242.0,INE066A01021
2022-01-10,GRASIM,1810.0,1845.0,1793.6,1838.85,1462664.0,INE047A01021
2022-01-10,HCLTECH,1304.85,1304.85,1280.0,1288.1,2529949.0,INE860A01027
2022-01-10,HDFC,2601.9,2665.05,2601.9,2659.65,5328083.0,INE001A01036
2022-01-10,HDFCBANK,1558.0,1572.0,1545.5,1559.15,4428248.0,INE040A01034
2022-01-10,HDFCLIFE,666.0,669.7,660.0,662.95,1480419.0,INE795G01014
2022-01-10,HEROMOTOCO,2489.3,2584.0,2489.3,2578.1,783876.0,INE158A01026
2022-01-10,HINDALCO,497.0,497.3,490.05,492.9,4746931.0,INE038A01020
2022-01-10,HINDUNILVR,2425.0,2425.0,2402.0,2407.05,919447.0,INE030A01027
2022-01-10,ICICIBANK,800.25,812.8,799.0,810.75,10905080.0,INE090A01021
2022-01-10,INDUSINDBK,926.9,929.85,918.0,920.85,2569322.0,INE095A01012
2022-01-10,INFY,1815.0,1869.9,1813.0,1850.75,7857560.0,INE009A01021
2022-01-10,IOC,119.0,120.15,118.3,119.7,6615734.0,INE242A01010
2022-01-10,ITC,219.9,224.7,218.9,223.3,15841299.0,INE154A01025
2022-01-10,JSWSTEEL,677.9,679.5,670.0,672.1,1841965.0,INE019A01038
2022-01-10,KOTAKBANK,1904.25,1955.3,1901.35,1947.95,2862087.0,INE237A01028
2022-01-10,LT,1910.0,1959.95,1907.25,1953.1,2397846.0,INE018A01030
2022-01-10,M&M,835.95,846.75,829.7,841.95,3403434.0,INE101A01026
2022-01-10,MARUTI,7950.0,8232.0,7924.15,8125.6,827930.0,INE585B01010
2022-01-10,NESTLEIND,19903.0,19968.9,19679.05,19708.0,20617.0,INE239A01016
2022-01-10,NTPC,131.95,132.3,130.75,131.85,7324926.0,INE733E01010
2022-01-10,ONGC,158.25,159.4,156.4,158.35,16418985.0,INE213A01029
2022-01-10,POWERGRID,207.25,207.25,203.45,204.0,8314283.0,INE752E01010
2022-01-10,RELIANCE,2452.0,2457.0,2416.05,2438.0,4267365.0,INE002A01018
2022-01-10,SBILIFE,1219.0,1240.7,1213.3,1229.1,1379165.0,INE123W01016
2022-01-10,SBIN,493.35,504.95,492.5,503.65,15832274.0,INE062A01020
2022-01-10,SHREECEM,27000.0,27236.95,26820.05,26945.05,21424.0,INE070A01015
2022-01-10,SUNPHARMA,832.1,835.0,817.55,826.7,4837873.0,INE044A01036
2022-01-10,TATACONSUM,740.45,743.0,731.0,731.9,1592097.0,INE192A01025
2022-01-10,TATAMOTORS,493.1,504.9,491.3,503.7,25193771.0,INE155A01022
2022-01-10,TATASTEEL,1165.0,1173.4,1153.85,1169.05,3822500.0,INE081A01012
2022-01-10,TCS,3978.0,3978.0,3861.0,3879.85,3937092.0,INE467B01029
2022-01-10,TECHM,1719.0,1725.0,1687.5,1716.0,2330348.0,INE669C01036
2022-01-10,TITAN,2585.0,2663.55,2571.0,2657.5,1894316.0,INE280A01028
2022-01-10,ULTRACEMCO,7590.0,7617.6,7522.3,7585.15,213126.0,INE481G01011
2022-01-10,UPL,792.1,825.0,791.7,821.6,7424271.0,INE628A01036
2022-01-10,WIPRO,709.0,709.0,690.0,693.5,13768910.0,INE075A01022
2022-01-11,ADANIPORTS,738.65,768.9,728.5,765.1,8959781.0,INE742F01042
2022-01-11,ASIANPAINT,3550.6,3564.0,3495.05,3538.75,734344.0,INE021A01026
2022-01-11,AXISBANK,742.9,747.05,737.3,743.25,7252279.0,INE238A01034
2022-01-11,BAJAJ-AUTO,3413.0,3445.95,3413.0,3436.75,225782.0,INE917I01010
2022-01-11,BAJAJFINSV,17700.0,17935.05,17621.1,17799.5,164818.0,INE918I01018
2022-01-11,BAJFINANCE,7739.0,7759.95,7571.0,7669.85,1037912.0,INE296A01024
2022-01-11,BHARTIARTL,703.0,709.55,694.6,703.45,10642484.0,INE397D01024
2022-01-11,BPCL,398.8,398.8,390.15,391.15,3427008.0,INE029A01011
2022-01-11,BRITANNIA,3768.3,3800.95,3738.1,3743.35,206008.0,INE216A01030
