DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2024-01-02,KOTAKBANK,1908.0,1908.0,1860.1,1865.05,5120796.0,INE237A01028
2024-01-02,LT,3525.05,3525.45,3432.0,3438.1,1511464.0,INE018A01030
2024-01-02,LTIM,6230.0,6284.0,6123.45,6144.0,475149.0,INE214T01019
2024-01-02,M&M,1703.6,1705.0,1649.45,1656.2,2857334.0,INE101A01026
2024-01-02,MARUTI,10283.3,10294.7,10151.05,10197.75,776837.0,INE585B01010
2024-01-02,NESTLEIND,27500.0,27693.0,27024.05,27223.15,141577.0,INE239A01016
2024-01-02,NTPC,310.8,310.8,302.05,306.0,13506040.0,INE733E01010
2024-01-02,ONGC,205.35,210.75,203.65,207.05,21141219.0,INE213A01029
2024-01-02,POWERGRID,240.0,240.1,236.15,237.85,9128513.0,INE752E01010
2024-01-02,RELIANCE,2585.0,2615.0,2573.0,2611.7,3724400.0,INE002A01018
2024-01-02,SBILIFE,1437.0,1449.7,1421.75,1437.65,691712.0,INE123W01016
2024-01-02,SBIN,641.35,648.0,633.85,639.45,15164482.0,INE062A01020
2024-01-02,SUNPHARMA,1261.0,1299.0,1257.15,1296.2,3174447.0,INE044A01036
2024-01-02,TATACONSUM,1086.35,1103.05,1079.5,1097.75,2635193.0,INE192A01025
2024-01-02,TATAMOTORS,800.5,804.0,779.0,784.4,13791090.0,INE155A01022
2024-01-02,TATASTEEL,140.5,140.6,137.05,139.6,27764060.0,INE081A01020
2024-01-02,TCS,3811.1,3811.1,3767.25,3783.2,1344068.0,INE467B01029
2024-01-02,TECHM,1298.0,1299.1,1272.85,1278.1,1615064.0,INE669C01036
2024-01-02,TITAN,3689.0,3707.85,3642.5,3698.25,453685.0,INE280A01028
2024-01-02,ULTRACEMCO,10489.9,10489.9,10104.1,10204.7,337528.0,INE481G01011
2024-01-02,UPL,593.0,603.8,589.05,594.45,3406640.0,INE628A01036
2024-01-02,WIPRO,478.0,478.0,464.3,469.2,7141257.0,INE075A01022
2024-01-03,ADANIENT,3047.0,3199.0,2955.6,3003.0,19725411.0,INE423A01024
2024-01-03,ADANIPORTS,1105.0,1144.0,1062.75,1094.25,33060778.0,INE742F01042
2024-01-03,APOLLOHOSP,5730.0,5786.0,5673.05,5768.3,198997.0,INE437A01024
2024-01-03,ASIANPAINT,3391.35,3399.0,3365.0,3373.6,379131.0,INE021A01026
2024-01-03,AXISBANK,1091.0,1102.6,1081.3,1098.6,10225290.0,INE238A01034
2024-01-03,BAJAJ-AUTO,6644.05,7059.85,6604.0,6986.5,1256275.0,INE917I01010
2024-01-03,BAJAJFINSV,1680.0,1708.0,1676.0,1677.65,804258.0,INE918I01026
2024-01-03,BAJFINANCE,7444.95,7485.85,7368.2,7384.8,553405.0,INE296A01024
2024-01-03,BHARTIARTL,1031.95,1037.0,1021.35,1035.2,3604276.0,INE397D01024
2024-01-03,BPCL,459.95,465.3,455.05,461.05,7529442.0,INE029A01011
2024-01-03,BRITANNIA,5288.85,5333.9,5240.0,5253.8,123303.0,INE216A01030
2024-01-03,CIPLA,1291.0,1307.0,1274.05,1300.15,2357093.0,INE059A01026
2024-01-03,COALINDIA,394.8,394.8,383.85,384.55,12903439.0,INE522F01014
2024-01-03,DIVISLAB,4050.0,4064.5,4012.0,4030.6,452402.0,INE361B01024
2024-01-03,DRREDDY,5926.8,5970.0,5888.2,5931.9,282407.0,INE089A01023
2024-01-03,EICHERMOT,3894.05,3928.95,3878.45,3887.6,435449.0,INE066A01021
2024-01-03,GRASIM,2090.0,2120.0,2066.1,2072.2,971170.0,INE047A01021
2024-01-03,HCLTECH,1460.0,1465.0,1435.5,1437.75,1651716.0,INE860A01027
2024-01-03,HDFCBANK,1702.0,1704.7,1668.95,1672.9,14194881.0,INE040A01034
2024-01-03,HDFCLIFE,644.0,648.45,636.1,637.2,1893956.0,INE795G01014
2024-01-03,HEROMOTOCO,4000.0,4061.95,3971.7,3989.85,896596.0,INE158A01026
2024-01-03,HINDALCO,608.25,611.4,592.0,593.05,7226455.0,INE038A01020
2024-01-03,HINDUNILVR,2599.0,2628.6,2595.55,2606.55,1008270.0,INE030A01027
2024-01-03,ICICIBANK,984.7,988.0,975.1,984.05,16826752.0,INE090A01021
2024-01-03,INDUSINDBK,1575.5,1604.95,1558.0,1601.15,2620296.0,INE095A01012
2024-01-03,INFY,1519.95,1519.95,1488.0,1490.0,7550363.0,INE009A01021
2024-01-03,ITC,470.25,480.7,469.35,477.25,24036012.0,INE154A01025
2024-01-03,JSWSTEEL,870.0,870.0,836.0,837.65,3983411.0,INE019A01038
2024-01-03,KOTAKBANK,1864.0,1870.0,1847.65,1865.9,3781515.0,INE237A01028
2024-01-03,LT,3433.0,3465.85,3411.6,3440.35,1283859.0,INE018A01030
2024-01-03,LTIM,6110.0,6113.25,5955.0,5961.05,421251.0,INE214T01019
2024-01-03,M&M,1672.0,1678.2,1648.05,1655.25,1927812.0,INE101A01026
2024-01-03,MARUTI,10200.0,10210.0,10065.0,10077.65,521046.0,INE585B01010
2024-01-03,NESTLEIND,27345.0,27417.3,26573.0,26635.2,101346.0,INE239A01016
2024-01-03,NTPC,307.2,308.0,303.3,306.2,14259987.0,INE733E01010
2024-01-03,ONGC,205.5,210.45,204.5,208.25,11650902.0,INE213A01029
2024-01-03,POWERGRID,236.0,238.7,234.6,237.05,8284439.0,INE752E01010
2024-01-03,RELIANCE,2610.0,2634.0,2577.2,2583.3,4518768.0,INE002A01018
2024-01-03,SBILIFE,1430.0,1440.9,1415.6,1422.7,550221.0,INE123W01016
2024-01-03,SBIN,639.35,648.0,635.8,643.45,14571772.0,INE062A01020
2024-01-03,SUNPHARMA,1296.2,1304.65,1291.15,1298.6,1699057.0,INE044A01036
2024-01-03,TATACONSUM,1097.95,1099.1,1082.7,1084.95,1100701.0,INE192A01025
2024-01-03,TATAMOTORS,786.05,790.0,776.25,781.45,8559060.0,INE155A01022
2024-01-03,TATASTEEL,139.5,139.6,134.35,135.35,45176618.0,INE081A01020
2024-01-03,TCS,3767.0,3771.85,3687.05,3691.75,1803075.0,INE467B01029
2024-01-03,TECHM,1265.0,1274.0,1240.0,1244.2,2231707.0,INE669C01036
2024-01-03,TITAN,3708.0,3709.95,3665.0,3693.05,356757.0,INE280A01028
2024-01-03,ULTRACEMCO,10204.75,10245.0,10089.6,10111.55,179575.0,INE481G01011
2024-01-03,UPL,595.35,596.8,585.3,586.85,2435233.0,INE628A01036
2024-01-03,WIPRO,463.9,463.9,455.0,455.9,9767182.0,INE075A01022
2024-01-04,ADANIENT,3039.4,3044.45,2990.0,2998.3,2975620.0,INE423A01024
2024-01-04,ADANIPORTS,1117.0,1131.0,1103.55,1123.2,9771995.0,INE742F01042
2024-01-04,APOLLOHOSP,5768.3,5839.95,5731.5,5762.2,220702.0,INE437A01024
2024-01-04,ASIANPAINT,3372.0,3401.25,3363.8,3379.95,777127.0,INE021A01026
2024-01-04,AXISBANK,1103.0,1130.0,1100.05,1123.4,11411683.0,INE238A01034
2024-01-04,BAJAJ-AUTO,7025.0,7028.95,6887.0,6922.15,619987.0,INE917I01010
2024-01-04,BAJAJFINSV,1694.35,1723.95,1690.0,1701.95,2268009.0,INE918I01026
2024-01-04,BAJFINANCE,7560.0,7733.95,7560.0,7705.55,2911879.0,INE296A01024
2024-01-04,BHARTIARTL,1035.25,1058.8,1027.55,1047.9,4664043.0,INE397D01024
2024-01-04,BPCL,456.8,457.5,451.0,452.65,8952458.0,INE029A01011
2024-01-04,BRITANNIA,5253.8,5375.0,5221.0,5361.3,413391.0,INE216A01030
2024-01-04,CIPLA,1304.0,1308.0,1286.65,1296.65,1248143.0,INE059A01026
2024-01-04,COALINDIA,387.8,389.8,383.9,384.75,11039940.0,INE522F01014
2024-01-04,DIVISLAB,4050.0,4074.4,3973.2,4042.15,485788.0,INE361B01024
2024-01-04,DRREDDY,5922.15,5922.15,5825.0,5842.2,409660.0,INE089A01023
2024-01-04,EICHERMOT,3887.5,3915.0,3848.5,3861.0,425702.0,INE066A01021
2024-01-04,GRASIM,2090.0,2095.0,2059.4,2070.2,958697.0,INE047A01021
2024-01-04,HCLTECH,1437.0,1444.8,1417.15,1419.95,3392241.0,INE860A01027
2024-01-04,HDFCBANK,1678.0,1694.95,1670.7,1690.85,13367028.0,INE040A01034
2024-01-04,HDFCLIFE,638.0,649.0,638.0,647.95,4412550.0,INE795G01014
2024-01-04,HEROMOTOCO,3997.5,4006.15,3929.85,3946.95,630734.0,INE158A01026
2024-01-04,HINDALCO,594.0,595.85,587.65,590.5,6592370.0,INE038A01020
2024-01-04,HINDUNILVR,2606.55,2623.0,2588.05,2592.55,1376844.0,INE030A01027
2024-01-04,ICICIBANK,986.4,989.15,981.9,987.15,22789140.0,INE090A01021
2024-01-04,INDUSINDBK,1593.0,1655.0,1593.0,1648.55,4271262.0,INE095A01012
2024-01-04,INFY,1504.95,1519.75,1492.9,1512.7,7056038.0,INE009A01021
2024-01-04,ITC,480.0,481.45,474.2,476.4,11786959.0,INE154A01025
2024-01-04,JSWSTEEL,840.25,843.8,835.0,837.1,1878399.0,INE019A01038
2024-01-04,KOTAKBANK,1871.5,1871.5,1860.55,1863.6,2865766.0,INE237A01028
2024-01-04,LT,3441.05,3480.1,3423.0,3458.7,1651616.0,INE018A01030
2024-01-04,LTIM,5963.0,6020.0,5851.7,5866.4,618173.0,INE214T01019
2024-01-04,M&M,1666.9,1674.45,1638.2,1641.7,2835768.0,INE101A01026
2024-01-04,MARUTI,10100.0,10120.0,9985.55,10015.3,711733.0,INE585B01010
2024-01-04,NESTLEIND,26851.05,27150.05,26652.05,27116.4,132390.0,INE239A01016
2024-01-04,NTPC,310.9,321.75,308.6,317.1,40057506.0,INE733E01010
2024-01-04,ONGC,210.5,215.4,209.3,214.65,31054419.0,INE213A01029
2024-01-04,POWERGRID,238.0,243.1,237.05,241.45,19663959.0,INE752E01010
2024-01-04,RELIANCE,2588.0,2609.85,2579.1,2596.65,4806389.0,INE002A01018
2024-01-04,SBILIFE,1420.8,1436.6,1415.0,1431.6,938454.0,INE123W01016
2024-01-04,SBIN,642.5,646.4,638.65,642.75,13883388.0,INE062A01020
2024-01-04,SUNPHARMA,1304.0,1328.5,1297.05,1312.95,2851729.0,INE044A01036
2024-01-04,TATACONSUM,1088.1,1128.6,1086.15,1125.55,2777186.0,INE192A01025
2024-01-04,TATAMOTORS,798.0,801.8,791.3,795.75,14298444.0,INE155A01022
2024-01-04,TATASTEEL,136.0,136.35,134.0,134.25,43913498.0,INE081A01020
2024-01-04,TCS,3701.75,3719.0,3651.0,3666.8,3598144.0,INE467B01029
2024-01-04,TECHM,1250.1,1254.7,1231.7,1247.5,3355191.0,INE669C01036
2024-01-04,TITAN,3696.0,3727.0,3686.65,3719.7,545228.0,INE280A01028
2024-01-04,ULTRACEMCO,10160.0,10164.55,10001.0,10014.8,313755.0,INE481G01011
2024-01-04,UPL,587.0,589.2,582.65,587.65,3606404.0,INE628A01036
2024-01-04,WIPRO,457.0,459.85,451.4,452.4,7585168.0,INE075A01022
2024-01-05,ADANIENT,3009.95,3066.9,2981.1,3006.6,3219949.0,INE423A01024
2024-01-05,ADANIPORTS,1129.1,1160.0,1125.4,1154.25,10622789.0,INE742F01042
2024-01-05,APOLLOHOSP,5762.2,5808.8,5715.0,5754.25,144894.0,INE437A01024
2024-01-05,ASIANPAINT,3379.95,3380.4,3348.0,3355.55,416956.0,INE021A01026
2024-01-05,AXISBANK,1124.0,1139.9,1119.0,1136.95,8025466.0,INE238A01034
2024-01-05,BAJAJ-AUTO,6950.0,7084.0,6920.5,6978.5,659306.0,INE917I01010
2024-01-05,BAJAJFINSV,1702.95,1717.1,1697.65,1709.5,835592.0,INE918I01026
2024-01-05,BAJFINANCE,7734.95,7789.0,7673.1,7711.15,1052601.0,INE296A01024
2024-01-05,BHARTIARTL,1053.8,1063.65,1038.95,1046.6,4008221.0,INE397D01024
2024-01-05,BPCL,455.9,459.65,451.25,453.1,4040234.0,INE029A01011
2024-01-05,BRITANNIA,5361.3,5363.35,5256.0,5272.35,299017.0,INE216A01030
2024-01-05,CIPLA,1300.0,1301.55,1276.15,1286.9,1013196.0,INE059A01026
2024-01-05,COALINDIA,386.8,388.5,382.5,384.25,8369460.0,INE522F01014
2024-01-05,DIVISLAB,4052.0,4070.1,3980.0,4014.75,313459.0,INE361B01024
2024-01-05,DRREDDY,5870.0,5874.55,5806.5,5835.65,207451.0,INE089A01023
2024-01-05,EICHERMOT,3864.05,3918.7,3860.0,3877.05,402103.0,INE066A01021
2024-01-05,GRASIM,2098.0,2099.0,2053.55,2079.5,1084779.0,INE047A01021
2024-01-05,HCLTECH,1425.0,1438.85,1421.9,1432.8,1776925.0,INE860A01027
2024-01-05,HDFCBANK,1687.15,1704.9,1668.1,1682.2,15944735.0,INE040A01034
2024-01-05,HDFCLIFE,648.5,654.55,642.45,646.75,1394951.0,INE795G01014
2024-01-05,HEROMOTOCO,3960.0,4037.0,3953.75,3990.3,593042.0,INE158A01026
2024-01-05,HINDALCO,590.6,597.6,581.55,587.0,2990123.0,INE038A01020
2024-01-05,HINDUNILVR,2595.0,2629.9,2595.0,2620.05,1150738.0,INE030A01027
2024-01-05,ICICIBANK,988.0,998.3,983.8,993.7,14875499.0,INE090A01021
2024-01-05,INDUSINDBK,1654.0,1654.0,1629.0,1643.2,2294140.0,INE095A01012
2024-01-05,INFY,1506.75,1539.7,1506.25,1532.55,8895403.0,INE009A01021
2024-01-05,ITC,479.4,479.4,472.0,473.95,9209405.0,INE154A01025
2024-01-05,JSWSTEEL,838.95,845.8,827.2,829.4,2060548.0,INE019A01038
2024-01-05,KOTAKBANK,1865.5,1869.9,1841.4,1847.6,7799341.0,INE237A01028
2024-01-05,LT,3464.95,3555.0,3460.0,3521.9,2069018.0,INE018A01030
2024-01-05,LTIM,5945.0,6010.0,5902.0,5947.65,429330.0,INE214T01019
2024-01-05,M&M,1647.95,1661.5,1636.5,1642.0,1709313.0,INE101A01026
2024-01-05,MARUTI,10010.65,10075.0,9970.0,10017.0,673131.0,INE585B01010
2024-01-05,NESTLEIND,2754.0,2754.0,2642.45,2666.4,2577064.0,INE239A01024
2024-01-05,NTPC,322.9,325.65,312.7,314.95,27456415.0,INE733E01010
2024-01-05,ONGC,215.45,217.5,213.05,216.45,20743811.0,INE213A01029
2024-01-05,POWERGRID,242.0,245.0,239.3,241.25,16345257.0,INE752E01010
2024-01-05,RELIANCE,2602.9,2619.85,2598.0,2607.7,4043203.0,INE002A01018
2024-01-05,SBILIFE,1435.9,1468.0,1433.7,1454.15,1258280.0,INE123W01016
2024-01-05,SBIN,645.0,651.75,637.75,641.95,15984585.0,INE062A01020
2024-01-05,SUNPHARMA,1318.0,1318.0,1287.0,1300.2,2960339.0,INE044A01036
2024-01-05,TATACONSUM,1125.0,1131.15,1117.05,1122.95,1207155.0,INE192A01025
2024-01-05,TATAMOTORS,799.0,805.9,787.1,790.95,11091198.0,INE155A01022
2024-01-05,TATASTEEL,135.0,135.95,132.85,133.65,71330190.0,INE081A01020
2024-01-05,TCS,3675.0,3747.75,3674.85,3737.9,1963127.0,INE467B01029
2024-01-05,TECHM,1254.9,1271.85,1245.55,1248.3,1756868.0,INE669C01036
2024-01-05,TITAN,3719.7,3750.0,3687.25,3712.55,963628.0,INE280A01028
2024-01-05,ULTRACEMCO,10100.0,10100.0,9995.0,10016.05,163191.0,INE481G01011
2024-01-05,UPL,589.3,590.95,576.5,581.25,2433275.0,INE628A01036
2024-01-05,WIPRO,455.05,463.0,453.5,456.6,8444565.0,INE075A01022
2024-01-08,ADANIENT,3020.0,3027.0,2952.95,2963.5,1849061.0,INE423A01024
2024-01-08,ADANIPORTS,1160.0,1182.0,1152.0,1168.85,8760094.0,INE742F01042
2024-01-08,APOLLOHOSP,5750.0,5774.85,5640.0,5682.0,157009.0,INE437A01024
2024-01-08,ASIANPAINT,3355.0,3376.5,3294.85,3298.4,545884.0,INE021A01026
2024-01-08,AXISBANK,1145.0,1146.0,1118.5,1122.0,4735538.0,INE238A01034
2024-01-08,BAJAJ-AUTO,7018.95,7049.85,6961.5,6983.85,312733.0,INE917I01010
2024-01-08,BAJAJFINSV,1715.95,1723.65,1690.2,1696.35,684254.0,INE918I01026
2024-01-08,BAJFINANCE,7677.0,7830.0,7631.3,7736.0,1121209.0,INE296A01024
2024-01-08,BHARTIARTL,1050.0,1059.0,1045.25,1049.05,4489695.0,INE397D01024
2024-01-08,BPCL,456.95,464.3,451.45,455.0,9116305.0,INE029A01011
2024-01-08,BRITANNIA,5305.0,5305.0,5171.05,5177.35,236628.0,INE216A01030
2024-01-08,CIPLA,1296.65,1297.0,1266.2,1271.75,740848.0,INE059A01026
2024-01-08,COALINDIA,386.45,388.65,379.25,380.4,9424716.0,INE522F01014
2024-01-08,DIVISLAB,3999.0,4025.35,3910.45,3934.15,403753.0,INE361B01024
2024-01-08,DRREDDY,5880.9,5881.0,5732.6,5761.35,241140.0,INE089A01023
2024-01-08,EICHERMOT,3890.0,3960.4,3877.5,3884.25,401263.0,INE066A01021
2024-01-08,GRASIM,2079.5,2083.7,2057.9,2067.7,557308.0,INE047A01021
2024-01-08,HCLTECH,1435.0,1452.6,1430.55,1447.9,2025264.0,INE860A01027
2024-01-08,HDFCBANK,1678.5,1682.35,1660.0,1663.45,8999235.0,INE040A01034
2024-01-08,HDFCLIFE,647.0,654.15,641.7,645.85,2064691.0,INE795G01014
2024-01-08,HEROMOTOCO,4014.9,4050.0,3993.55,4009.5,508360.0,INE158A01026
2024-01-08,HINDALCO,587.0,592.5,576.45,577.65,4425767.0,INE038A01020
2024-01-08,HINDUNILVR,2624.95,2626.0,2566.5,2578.25,1189828.0,INE030A01027
2024-01-08,ICICIBANK,994.0,998.2,980.3,982.0,8393164.0,INE090A01021
2024-01-08,INDUSINDBK,1633.0,1650.05,1622.0,1627.1,1791003.0,INE095A01012
2024-01-08,INFY,1528.95,1536.0,1513.25,1522.8,4440136.0,INE009A01021
2024-01-08,ITC,475.0,475.5,464.55,465.5,8003177.0,INE154A01025
2024-01-08,JSWSTEEL,835.75,836.65,820.7,821.95,1107367.0,INE019A01038
2024-01-08,KOTAKBANK,1848.0,1851.45,1818.6,1826.1,12253167.0,INE237A01028
2024-01-08,LT,3540.0,3559.95,3490.0,3501.1,1993855.0,INE018A01030
2024-01-08,LTIM,5988.0,5988.0,5835.05,5845.6,193870.0,INE214T01019
2024-01-08,M&M,1648.15,1653.4,1606.1,1616.15,1492195.0,INE101A01026
2024-01-08,MARUTI,10005.0,10128.95,9911.9,9946.7,600153.0,INE585B01010
2024-01-08,NESTLEIND,2683.0,2689.0,2611.0,2619.3,1032378.0,INE239A01024
2024-01-08,NTPC,316.45,318.35,312.6,316.45,10136462.0,INE733E01010
2024-01-08,ONGC,218.0,220.8,217.1,217.95,19310595.0,INE213A01029
2024-01-08,POWERGRID,242.4,245.25,240.4,242.35,13585746.0,INE752E01010
2024-01-08,RELIANCE,2610.0,2631.95,2568.95,2587.35,3867326.0,INE002A01018
2024-01-08,SBILIFE,1454.15,1460.1,1416.4,1421.05,738502.0,INE123W01016
2024-01-08,SBIN,640.0,645.0,625.05,627.0,14739531.0,INE062A01020
2024-01-08,SUNPHARMA,1305.4,1309.95,1299.3,1305.3,1678133.0,INE044A01036
2024-01-08,TATACONSUM,1125.05,1129.0,1094.65,1104.95,1722755.0,INE192A01025
2024-01-08,TATAMOTORS,798.4,800.35,787.5,789.1,7668471.0,INE155A01022
2024-01-08,TATASTEEL,135.3,135.95,131.75,132.0,39559717.0,INE081A01020
2024-01-08,TCS,3737.9,3739.75,3672.4,3678.3,1067805.0,INE467B01029
2024-01-08,TECHM,1250.2,1254.25,1221.4,1228.95,1320667.0,INE669C01036
2024-01-08,TITAN,3770.0,3776.85,3695.8,3706.05,1202148.0,INE280A01028
2024-01-08,ULTRACEMCO,10078.0,10080.0,9925.05,9934.5,176843.0,INE481G01011
2024-01-08,UPL,581.0,582.8,560.05,560.9,5345743.0,INE628A01036
2024-01-08,WIPRO,457.5,460.0,449.05,450.35,5041443.0,INE075A01022
2024-01-09,ADANIENT,2990.7,3068.8,2980.0,3014.6,2885706.0,INE423A01024
2024-01-09,ADANIPORTS,1182.0,1229.9,1178.5,1197.1,14701104.0,INE742F01042
2024-01-09,APOLLOHOSP,5702.2,5849.0,5674.7,5797.65,329437.0,INE437A01024
2024-01-09,ASIANPAINT,3310.0,3315.0,3262.25,3267.5,670704.0,INE021A01026
