DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2017-01-04,ICICIBANK,254.25,255.75,250.4,251.1,6273801,INE090A01021
2017-01-04,IDEA,72.85,74.8,72.2,74.15,4840747,INE669E01016
2017-01-04,INDUSINDBK,1094.0,1107.4,1093.0,1100.15,795470,INE095A01012
2017-01-04,INFRATEL,342.0,354.0,337.0,352.35,2191385,INE121J01017
2017-01-04,INFY,995.05,1004.2,992.25,997.75,3536793,INE009A01021
2017-01-04,ITC,242.85,247.0,240.1,245.45,9310104,INE154A01025
2017-01-04,KOTAKBANK,713.0,713.0,692.5,695.6,4258608,INE237A01028
2017-01-04,LT,1375.0,1381.35,1370.5,1376.6,1429826,INE018A01030
2017-01-04,LUPIN,1505.9,1510.75,1485.0,1489.0,650696,INE326A01037
2017-01-04,M&M,1222.65,1230.75,1213.0,1221.95,565408,INE101A01026
2017-01-04,MARUTI,5530.0,5554.7,5494.0,5502.15,679443,INE585B01010
2017-01-04,NTPC,165.05,167.5,164.35,164.85,3107781,INE733E01010
2017-01-04,ONGC,193.5,196.75,192.1,194.8,7507779,INE213A01029
2017-01-04,POWERGRID,188.05,188.85,186.05,186.75,4404097,INE752E01010
2017-01-04,RELIANCE,1092.9,1093.0,1064.3,1067.15,2375547,INE002A01018
2017-01-04,SBIN,245.8,246.4,242.2,242.9,11225978,INE062A01020
2017-01-04,SUNPHARMA,638.0,643.8,634.8,637.35,2500456,INE044A01036
2017-01-04,TATAMOTORS,484.65,493.7,484.1,486.65,4769872,INE155A01022
2017-01-04,TATAMTRDVR,308.55,313.95,308.55,310.25,850924,IN9155A01020
2017-01-04,TATAPOWER,75.8,76.7,75.35,75.8,2803996,INE245A01021
2017-01-04,TATASTEEL,404.1,409.0,401.4,405.45,3344043,INE081A01012
2017-01-04,TCS,2369.7,2388.85,2358.3,2379.5,710033,INE467B01029
2017-01-04,TECHM,490.0,504.5,488.55,500.6,1989140,INE669C01036
2017-01-04,ULTRACEMCO,3330.0,3360.0,3287.5,3301.4,223808,INE481G01011
2017-01-04,WIPRO,467.0,477.6,466.1,475.6,1134495,INE075A01022
2017-01-04,YESBANK,1166.0,1171.9,1158.3,1163.15,1228400,INE528G01019
2017-01-04,ZEEL,459.0,461.75,453.45,458.6,1856523,INE256A01028
2017-01-05,ACC,1330.5,1339.0,1320.1,1332.85,362924,INE012A01025
2017-01-05,ADANIPORTS,276.3,288.9,275.5,287.5,5997054,INE742F01042
2017-01-05,AMBUJACEM,213.1,214.85,210.9,214.35,1267500,INE079A01024
2017-01-05,ASIANPAINT,913.9,919.9,901.5,916.5,2569365,INE021A01026
2017-01-05,AUROPHARMA,670.0,688.7,666.4,686.25,2070874,INE406A01037
2017-01-05,AXISBANK,454.6,463.9,453.25,458.05,5829373,INE238A01034
2017-01-05,BAJAJ-AUTO,2694.0,2730.0,2685.0,2723.35,188686,INE917I01010
2017-01-05,BANKBARODA,149.55,151.6,149.3,150.95,7807838,INE028A01039
2017-01-05,BHARTIARTL,313.15,323.0,310.05,321.1,3846820,INE397D01024
2017-01-05,BHEL,127.25,128.55,126.15,127.95,4042940,INE257A01026
2017-01-05,BOSCHLTD,20530.0,21000.0,20410.1,20903.8,15126,INE323A01026
2017-01-05,BPCL,654.5,674.45,653.0,672.7,2480499,INE029A01011
2017-01-05,CIPLA,570.2,581.5,569.3,579.85,919562,INE059A01026
2017-01-05,COALINDIA,307.1,311.4,306.6,308.3,1845973,INE522F01014
2017-01-05,DRREDDY,3088.65,3145.0,3076.0,3136.25,243653,INE089A01023
2017-01-05,EICHERMOT,22315.45,22494.95,22218.05,22324.35,74073,INE066A01013
2017-01-05,GAIL,445.2,445.6,439.5,442.15,1760175,INE129A01019
2017-01-05,GRASIM,868.0,880.6,859.7,865.8,388847,INE047A01021
2017-01-05,HCLTECH,860.0,869.75,840.1,844.65,2078807,INE860A01027
2017-01-05,HDFC,1215.7,1220.4,1205.1,1217.2,3339784,INE001A01036
2017-01-05,HDFCBANK,1189.0,1194.5,1183.1,1186.2,1694096,INE040A01026
2017-01-05,HEROMOTOCO,3034.9,3083.8,3012.95,3071.75,383925,INE158A01026
2017-01-05,HINDALCO,160.0,162.65,159.9,162.0,9921362,INE038A01020
2017-01-05,HINDUNILVR,824.9,835.75,822.0,833.15,800848,INE030A01027
2017-01-05,ICICIBANK,253.2,258.5,252.2,257.25,12573335,INE090A01021
2017-01-05,IDEA,74.0,75.2,73.4,74.8,5251111,INE669E01016
2017-01-05,INDUSINDBK,1107.0,1129.85,1104.05,1127.55,2264164,INE095A01012
2017-01-05,INFRATEL,349.2,353.5,343.55,350.1,1530517,INE121J01017
2017-01-05,INFY,1001.6,1009.5,988.75,996.15,4103537,INE009A01021
2017-01-05,ITC,244.5,247.85,244.1,246.75,9178665,INE154A01025
2017-01-05,KOTAKBANK,702.85,702.85,696.2,698.95,2180203,INE237A01028
2017-01-05,LT,1382.25,1395.0,1378.0,1392.3,1854332,INE018A01030
2017-01-05,LUPIN,1499.9,1518.0,1486.7,1512.1,663374,INE326A01037
2017-01-05,M&M,1224.0,1235.0,1207.4,1227.35,1254243,INE101A01026
2017-01-05,MARUTI,5525.1,5649.9,5525.1,5634.95,744210,INE585B01010
2017-01-05,NTPC,164.05,166.3,164.05,165.0,5544134,INE733E01010
2017-01-05,ONGC,195.3,200.25,195.3,199.65,6831388,INE213A01029
2017-01-05,POWERGRID,187.05,191.25,186.1,190.85,3578806,INE752E01010
2017-01-05,RELIANCE,1071.0,1079.9,1068.75,1077.4,1996483,INE002A01018
2017-01-05,SBIN,245.0,245.9,243.7,245.35,11970913,INE062A01020
2017-01-05,SUNPHARMA,646.1,647.9,641.5,643.45,2589560,INE044A01036
2017-01-05,TATAMOTORS,496.0,503.4,495.55,502.15,7961242,INE155A01022
2017-01-05,TATAMTRDVR,317.0,324.0,315.85,322.95,1886492,IN9155A01020
2017-01-05,TATAPOWER,76.1,77.0,76.0,76.85,2567580,INE245A01021
2017-01-05,TATASTEEL,409.1,422.5,407.3,419.3,7196279,INE081A01012
2017-01-05,TCS,2384.0,2389.95,2320.4,2334.4,1108202,INE467B01029
2017-01-05,TECHM,505.0,507.0,485.95,488.1,2295824,INE669C01036
2017-01-05,ULTRACEMCO,3304.85,3399.0,3304.85,3382.85,210883,INE481G01011
2017-01-05,WIPRO,477.1,485.9,477.1,480.4,978187,INE075A01022
2017-01-05,YESBANK,1170.1,1219.4,1168.4,1210.2,3710625,INE528G01019
2017-01-05,ZEEL,464.0,474.4,459.55,470.7,2003059,INE256A01028
2017-01-06,ACC,1338.0,1349.1,1330.0,1333.9,247931,INE012A01025
2017-01-06,ADANIPORTS,288.8,291.8,285.0,286.05,5651466,INE742F01042
2017-01-06,AMBUJACEM,214.7,215.45,212.0,212.6,836675,INE079A01024
2017-01-06,ASIANPAINT,918.0,932.5,914.6,929.5,1717545,INE021A01026
2017-01-06,AUROPHARMA,686.5,710.0,683.0,692.4,1493444,INE406A01037
2017-01-06,AXISBANK,459.7,461.8,454.05,455.2,4431212,INE238A01034
2017-01-06,BAJAJ-AUTO,2721.0,2739.9,2696.7,2707.35,159484,INE917I01010
2017-01-06,BANKBARODA,151.0,154.6,151.0,153.25,8101310,INE028A01039
2017-01-06,BHARTIARTL,319.15,330.0,318.3,319.75,2394583,INE397D01024
2017-01-06,BHEL,127.4,128.5,126.1,126.4,4221178,INE257A01026
2017-01-06,BOSCHLTD,20750.0,21949.0,20715.0,21111.3,16352,INE323A01026
2017-01-06,BPCL,671.0,681.0,661.55,664.85,1651118,INE029A01011
2017-01-06,CIPLA,580.05,591.0,577.2,582.85,851729,INE059A01026
2017-01-06,COALINDIA,309.0,310.55,305.0,306.2,940177,INE522F01014
2017-01-06,DRREDDY,3148.8,3203.85,3145.7,3159.15,354039,INE089A01023
2017-01-06,EICHERMOT,22424.35,22851.4,22350.05,22717.75,49716,INE066A01013
2017-01-06,GAIL,444.4,450.75,441.0,442.55,1562639,INE129A01019
2017-01-06,GRASIM,865.0,865.0,851.0,855.25,472216,INE047A01021
2017-01-06,HCLTECH,835.0,840.3,806.75,814.4,2795799,INE860A01027
2017-01-06,HDFC,1219.0,1232.0,1218.8,1222.35,2774461,INE001A01036
2017-01-06,HDFCBANK,1190.1,1198.4,1188.2,1193.65,1381315,INE040A01026
2017-01-06,HEROMOTOCO,3085.0,3119.0,3052.0,3067.55,266915,INE158A01026
2017-01-06,HINDALCO,162.45,163.8,160.1,160.75,6830935,INE038A01020
2017-01-06,HINDUNILVR,832.9,874.8,831.7,833.75,545826,INE030A01027
2017-01-06,ICICIBANK,258.25,261.4,257.2,258.15,8231949,INE090A01021
2017-01-06,IDEA,73.8,74.9,72.7,72.9,5192158,INE669E01016
2017-01-06,INDUSINDBK,1132.0,1155.0,1130.3,1144.05,1139667,INE095A01012
2017-01-06,INFRATEL,351.9,357.4,351.05,354.25,792191,INE121J01017
2017-01-06,INFY,994.9,998.85,968.05,972.25,7196724,INE009A01021
2017-01-06,ITC,247.0,249.0,242.2,242.7,8093288,INE154A01025
2017-01-06,KOTAKBANK,698.0,718.5,693.35,716.85,3664687,INE237A01028
2017-01-06,LT,1395.0,1403.7,1387.6,1390.95,975275,INE018A01030
2017-01-06,LUPIN,1513.25,1527.8,1506.0,1512.05,442853,INE326A01037
2017-01-06,M&M,1239.0,1239.0,1217.2,1220.45,1127033,INE101A01026
2017-01-06,MARUTI,5650.0,5657.3,5597.0,5615.55,544695,INE585B01010
2017-01-06,NTPC,165.05,166.3,163.6,164.0,4122870,INE733E01010
2017-01-06,ONGC,200.0,206.95,200.0,202.55,8399536,INE213A01029
2017-01-06,POWERGRID,191.15,192.85,188.25,188.8,3542844,INE752E01010
2017-01-06,RELIANCE,1074.2,1085.0,1073.1,1074.95,1793427,INE002A01018
2017-01-06,SBIN,246.0,249.0,245.5,245.9,12354302,INE062A01020
2017-01-06,SUNPHARMA,648.1,649.75,639.45,640.75,1864378,INE044A01036
2017-01-06,TATAMOTORS,502.95,507.95,496.25,497.75,4907475,INE155A01022
2017-01-06,TATAMTRDVR,323.0,325.3,317.5,318.7,700519,IN9155A01020
2017-01-06,TATAPOWER,77.4,77.8,76.8,77.1,2891404,INE245A01021
2017-01-06,TATASTEEL,420.5,425.4,415.6,419.55,4138078,INE081A01012
2017-01-06,TCS,2321.0,2329.35,2257.1,2281.4,1504948,INE467B01029
2017-01-06,TECHM,487.5,487.9,466.2,469.75,3307502,INE669C01036
2017-01-06,ULTRACEMCO,3380.0,3394.9,3312.0,3322.75,228327,INE481G01011
2017-01-06,WIPRO,478.5,480.1,469.0,469.95,1571573,INE075A01022
2017-01-06,YESBANK,1215.0,1251.9,1215.0,1246.75,3745181,INE528G01019
2017-01-06,ZEEL,474.5,474.9,462.0,463.1,1468901,INE256A01028
2017-01-09,ACC,1343.7,1343.7,1316.5,1327.85,135067,INE012A01025
2017-01-09,ADANIPORTS,286.35,289.0,282.6,284.7,2877279,INE742F01042
2017-01-09,AMBUJACEM,214.6,214.6,210.35,210.7,484422,INE079A01024
2017-01-09,ASIANPAINT,932.0,933.05,906.0,910.1,1356124,INE021A01026
2017-01-09,AUROPHARMA,721.0,722.3,692.0,694.55,3556332,INE406A01037
2017-01-09,AXISBANK,456.9,459.35,451.55,452.75,2690456,INE238A01034
2017-01-09,BAJAJ-AUTO,2717.0,2746.0,2708.0,2723.15,116789,INE917I01010
2017-01-09,BANKBARODA,154.0,155.0,152.4,152.8,6078686,INE028A01039
2017-01-09,BHARTIARTL,320.6,321.4,316.2,317.95,2374918,INE397D01024
2017-01-09,BHEL,127.0,128.45,126.0,127.6,2883288,INE257A01026
2017-01-09,BOSCHLTD,21280.0,21299.65,20740.05,20904.3,6288,INE323A01026
2017-01-09,BPCL,664.25,667.65,651.0,653.1,1173572,INE029A01011
2017-01-09,CIPLA,583.55,588.95,574.9,576.7,545949,INE059A01026
2017-01-09,COALINDIA,305.85,305.95,299.6,300.0,1947858,INE522F01014
2017-01-09,DRREDDY,3154.0,3154.0,3051.85,3060.2,280298,INE089A01023
2017-01-09,EICHERMOT,22899.0,23166.7,22850.0,22999.95,44374,INE066A01013
2017-01-09,GAIL,443.5,444.7,434.95,435.7,1370493,INE129A01019
2017-01-09,GRASIM,857.3,865.5,850.85,858.6,232095,INE047A01021
2017-01-09,HCLTECH,806.5,840.15,805.95,838.3,1919794,INE860A01027
2017-01-09,HDFC,1225.0,1229.0,1212.6,1223.55,2016528,INE001A01036
2017-01-09,HDFCBANK,1198.85,1204.15,1192.15,1195.2,1143449,INE040A01026
2017-01-09,HEROMOTOCO,3068.0,3107.9,3023.05,3031.45,211629,INE158A01026
2017-01-09,HINDALCO,161.6,162.2,157.65,158.0,6143220,INE038A01020
2017-01-09,HINDUNILVR,838.0,838.55,828.35,831.05,323290,INE030A01027
2017-01-09,ICICIBANK,257.9,259.85,256.0,258.7,7159359,INE090A01021
2017-01-09,IDEA,73.45,74.5,73.0,74.1,2810492,INE669E01016
2017-01-09,INDUSINDBK,1146.1,1163.45,1138.1,1159.25,713170,INE095A01012
2017-01-09,INFRATEL,354.25,355.3,347.75,349.2,210597,INE121J01017
2017-01-09,INFY,972.25,976.95,965.0,970.35,5272846,INE009A01021
2017-01-09,ITC,242.85,246.6,242.1,245.85,4854672,INE154A01025
2017-01-09,KOTAKBANK,718.0,724.25,707.1,709.25,1540326,INE237A01028
2017-01-09,LT,1392.0,1397.95,1376.7,1380.65,546323,INE018A01030
2017-01-09,LUPIN,1511.0,1520.1,1486.5,1489.5,443260,INE326A01037
2017-01-09,M&M,1219.3,1223.95,1201.0,1204.0,521391,INE101A01026
2017-01-09,MARUTI,5644.8,5680.0,5610.6,5658.5,345094,INE585B01010
2017-01-09,NTPC,164.0,164.3,161.1,163.05,3808047,INE733E01010
2017-01-09,ONGC,203.95,204.95,197.1,198.0,4783989,INE213A01029
2017-01-09,POWERGRID,189.2,189.2,185.1,186.55,1663023,INE752E01010
2017-01-09,RELIANCE,1077.0,1086.0,1071.0,1077.7,1195257,INE002A01018
2017-01-09,SBIN,246.4,248.35,246.0,247.05,8329253,INE062A01020
2017-01-09,SUNPHARMA,641.1,646.9,631.0,632.05,1827405,INE044A01036
2017-01-09,TATAMOTORS,499.4,504.6,492.15,500.15,3932710,INE155A01022
2017-01-09,TATAMTRDVR,319.8,323.0,313.8,317.7,1201180,IN9155A01020
2017-01-09,TATAPOWER,77.4,77.4,76.25,76.4,1185572,INE245A01021
2017-01-09,TATASTEEL,423.7,424.2,419.35,422.0,3122769,INE081A01012
2017-01-09,TCS,2275.0,2311.3,2257.0,2303.7,927289,INE467B01029
2017-01-09,TECHM,465.05,477.9,462.0,473.45,1812454,INE669C01036
2017-01-09,ULTRACEMCO,3324.5,3334.95,3281.0,3291.85,138789,INE481G01011
2017-01-09,WIPRO,469.0,474.45,461.8,472.0,735422,INE075A01022
2017-01-09,YESBANK,1254.8,1267.75,1247.3,1256.2,2438226,INE528G01019
2017-01-09,ZEEL,464.9,468.0,461.85,465.1,780077,INE256A01028
2017-01-10,ACC,1332.0,1337.35,1314.05,1319.6,166426,INE012A01025
2017-01-10,ADANIPORTS,285.1,294.7,285.0,293.9,5779720,INE742F01042
2017-01-10,AMBUJACEM,212.65,212.65,208.1,209.4,1300113,INE079A01024
2017-01-10,ASIANPAINT,915.0,929.0,907.95,923.6,1735052,INE021A01026
2017-01-10,AUROPHARMA,699.0,703.8,690.2,699.65,1514708,INE406A01037
2017-01-10,AXISBANK,455.5,456.05,424.4,447.35,9436151,INE238A01034
2017-01-10,BAJAJ-AUTO,2728.25,2747.3,2712.0,2740.75,154097,INE917I01010
2017-01-10,BANKBARODA,153.5,154.15,151.25,152.95,5444632,INE028A01039
2017-01-10,BHARTIARTL,319.0,321.0,317.05,320.1,953689,INE397D01024
2017-01-10,BHEL,127.7,129.2,127.7,128.25,2587959,INE257A01026
2017-01-10,BOSCHLTD,21051.85,21224.0,20908.05,21146.35,6876,INE323A01026
2017-01-10,BPCL,659.75,676.0,658.3,660.3,1963249,INE029A01011
2017-01-10,CIPLA,577.5,582.9,573.6,574.9,430654,INE059A01026
2017-01-10,COALINDIA,301.05,303.25,299.1,300.6,1455309,INE522F01014
2017-01-10,DRREDDY,3070.85,3074.0,3035.15,3041.85,246022,INE089A01023
2017-01-10,EICHERMOT,23053.1,23217.7,22690.0,23005.0,33229,INE066A01013
2017-01-10,GAIL,436.4,443.8,436.4,440.7,2223264,INE129A01019
2017-01-10,GRASIM,861.0,864.0,846.25,848.25,288368,INE047A01021
2017-01-10,HCLTECH,842.7,844.0,834.5,837.85,1306967,INE860A01027
2017-01-10,HDFC,1225.0,1227.95,1213.05,1217.25,2669824,INE001A01036
2017-01-10,HDFCBANK,1196.2,1216.8,1195.3,1214.35,1386529,INE040A01026
2017-01-10,HEROMOTOCO,3055.0,3072.8,3019.45,3059.0,178876,INE158A01026
2017-01-10,HINDALCO,159.15,165.4,158.0,164.4,15806841,INE038A01020
2017-01-10,HINDUNILVR,833.8,835.95,829.0,830.55,337793,INE030A01027
2017-01-10,ICICIBANK,260.0,261.9,258.3,260.2,13440037,INE090A01021
