DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2025-01-03,BRITANNIA,4800.0,4859.45,4785.75,4834.1,341848.0,INE216A01030
2025-01-03,CIPLA,1539.0,1539.0,1505.1,1511.25,1581838.0,INE059A01026
2025-01-03,COALINDIA,393.0,399.3,389.5,393.65,7122319.0,INE522F01014
2025-01-03,DRREDDY,1375.05,1378.15,1347.2,1352.65,1573592.0,INE089A01031
2025-01-03,EICHERMOT,5325.0,5385.7,5270.75,5310.75,836689.0,INE066A01021
2025-01-03,GRASIM,2541.2,2553.9,2501.1,2510.0,595091.0,INE047A01021
2025-01-03,HCLTECH,1980.0,1992.1,1941.0,1946.65,2853344.0,INE860A01027
2025-01-03,HDFCBANK,1791.0,1795.25,1746.3,1749.2,12213097.0,INE040A01034
2025-01-03,HDFCLIFE,619.0,624.05,615.65,623.0,2956679.0,INE795G01014
2025-01-03,HEROMOTOCO,4265.45,4299.8,4162.45,4243.1,1269643.0,INE158A01026
2025-01-03,HINDALCO,599.0,599.75,590.0,591.15,6291674.0,INE038A01020
2025-01-03,HINDUNILVR,2381.85,2414.6,2364.8,2406.25,1274239.0,INE030A01027
2025-01-03,ICICIBANK,1286.2,1288.0,1262.25,1265.05,11194997.0,INE090A01021
2025-01-03,INDUSINDBK,993.0,1025.4,990.65,997.9,5896120.0,INE095A01012
2025-01-03,INFY,1952.95,1952.95,1922.0,1938.75,6218003.0,INE009A01021
2025-01-03,ITC,490.25,491.0,479.85,481.6,37072992.0,INE154A01025
2025-01-03,JSWSTEEL,914.0,924.7,908.5,915.05,2691743.0,INE019A01038
2025-01-03,KOTAKBANK,1851.0,1853.0,1817.1,1838.65,4277149.0,INE237A01028
2025-01-03,LT,3708.0,3719.9,3651.45,3659.9,1290107.0,INE018A01030
2025-01-03,M&M,3215.0,3237.05,3175.7,3190.55,2257218.0,INE101A01026
2025-01-03,MARUTI,11849.95,12049.8,11787.95,11934.25,701315.0,INE585B01010
2025-01-03,NESTLEIND,2200.2,2237.95,2198.05,2232.7,1011450.0,INE239A01024
2025-01-03,NTPC,338.05,344.5,337.05,339.85,8689629.0,INE733E01010
2025-01-03,ONGC,248.45,262.75,247.99,258.89,49760410.0,INE213A01029
2025-01-03,POWERGRID,316.35,318.0,313.65,316.05,7636948.0,INE752E01010
2025-01-03,RELIANCE,1243.9,1262.05,1235.5,1251.15,15521102.0,INE002A01018
2025-01-03,SBILIFE,1428.25,1451.0,1424.9,1447.7,1107442.0,INE123W01016
2025-01-03,SBIN,801.2,809.5,792.15,793.4,13336514.0,INE062A01020
2025-01-03,SHRIRAMFIN,3060.0,3098.0,3036.15,3048.35,730445.0,INE721A01013
2025-01-03,SUNPHARMA,1878.0,1884.0,1844.0,1849.65,1515825.0,INE044A01036
2025-01-03,TATACONSUM,932.7,941.9,926.0,939.45,1832664.0,INE192A01025
2025-01-03,TATAMOTORS,768.0,800.6,761.45,790.4,24773025.0,INE155A01022
2025-01-03,TATASTEEL,138.18,139.73,137.84,138.36,23351832.0,INE081A01020
2025-01-03,TCS,4179.95,4179.95,4092.3,4099.9,1791953.0,INE467B01029
2025-01-03,TECHM,1712.2,1729.85,1681.35,1689.45,2448088.0,INE669C01036
2025-01-03,TITAN,3395.0,3481.95,3377.95,3451.65,1630862.0,INE280A01028
2025-01-03,TRENT,7350.0,7493.05,7280.1,7307.7,940233.0,INE849A01020
2025-01-03,ULTRACEMCO,11799.0,11861.65,11713.0,11786.0,237651.0,INE481G01011
2025-01-03,WIPRO,303.3,303.8,294.0,294.45,12535720.0,INE075A01022
2025-01-06,ADANIENT,2557.65,2568.85,2463.5,2474.45,1121398.0,INE423A01024
2025-01-06,ADANIPORTS,1199.55,1200.9,1158.05,1163.05,2298522.0,INE742F01042
2025-01-06,APOLLOHOSP,7298.35,7473.0,7290.75,7429.15,527272.0,INE437A01024
2025-01-06,ASIANPAINT,2335.95,2340.0,2256.7,2267.15,1191044.0,INE021A01026
2025-01-06,AXISBANK,1087.75,1090.0,1059.9,1063.4,5283413.0,INE238A01034
2025-01-06,BAJAJ-AUTO,9004.95,9093.9,8795.0,8823.85,238306.0,INE917I01010
2025-01-06,BAJAJFINSV,1715.0,1732.95,1675.0,1684.6,1837772.0,INE918I01026
2025-01-06,BAJFINANCE,7500.0,7599.9,7316.75,7349.35,1905976.0,INE296A01024
2025-01-06,BEL,292.55,292.55,280.55,282.15,12638091.0,INE263A01024
2025-01-06,BHARTIARTL,1596.15,1609.85,1567.1,1588.45,4584188.0,INE397D01024
2025-01-06,BPCL,296.4,297.25,284.1,284.85,7361716.0,INE029A01011
2025-01-06,BRITANNIA,4873.5,4873.5,4773.3,4791.25,619930.0,INE216A01030
2025-01-06,CIPLA,1500.0,1509.25,1479.5,1491.4,981443.0,INE059A01026
2025-01-06,COALINDIA,394.05,394.05,377.15,378.75,8774141.0,INE522F01014
2025-01-06,DRREDDY,1360.4,1361.3,1333.8,1350.35,1539970.0,INE089A01031
2025-01-06,EICHERMOT,5310.75,5350.0,5188.45,5250.1,419050.0,INE066A01021
2025-01-06,GRASIM,2517.0,2527.95,2445.75,2460.55,393162.0,INE047A01021
2025-01-06,HCLTECH,1951.25,1973.4,1930.0,1953.05,1789037.0,INE860A01027
2025-01-06,HDFCBANK,1740.1,1757.2,1705.8,1710.5,9408174.0,INE040A01034
2025-01-06,HDFCLIFE,627.0,627.0,603.35,605.95,5743310.0,INE795G01014
2025-01-06,HEROMOTOCO,4259.0,4300.0,4187.75,4202.8,813031.0,INE158A01026
2025-01-06,HINDALCO,592.6,593.85,571.6,574.1,11202314.0,INE038A01020
2025-01-06,HINDUNILVR,2418.0,2418.95,2361.65,2376.2,900419.0,INE030A01027
2025-01-06,ICICIBANK,1268.05,1277.75,1257.0,1264.1,7504047.0,INE090A01021
2025-01-06,INDUSINDBK,1004.95,1004.95,963.2,970.05,3370654.0,INE095A01012
2025-01-06,INFY,1952.0,1973.0,1928.0,1937.85,7164403.0,INE009A01021
2025-01-06,ITC,455.6,461.75,441.25,442.65,22009958.0,INE154A01025
2025-01-06,JSWSTEEL,915.05,919.85,897.9,900.9,1104617.0,INE019A01038
2025-01-06,KOTAKBANK,1821.0,1825.0,1772.9,1779.65,3992395.0,INE237A01028
2025-01-06,LT,3684.75,3692.25,3585.5,3603.2,1212012.0,INE018A01030
2025-01-06,M&M,3209.6,3235.0,3090.1,3105.7,2657204.0,INE101A01026
2025-01-06,MARUTI,11929.0,11979.9,11690.7,11755.65,383268.0,INE585B01010
2025-01-06,NESTLEIND,2243.5,2244.9,2170.0,2185.0,1138466.0,INE239A01024
2025-01-06,NTPC,341.7,341.7,326.45,327.5,10538077.0,INE733E01010
2025-01-06,ONGC,259.11,259.5,251.45,254.36,19265884.0,INE213A01029
2025-01-06,POWERGRID,315.8,316.5,304.8,306.0,6722495.0,INE752E01010
2025-01-06,RELIANCE,1253.95,1262.0,1215.0,1218.0,14816766.0,INE002A01018
2025-01-06,SBILIFE,1450.0,1462.65,1425.2,1434.65,1012018.0,INE123W01016
2025-01-06,SBIN,797.4,797.6,773.15,776.4,11419367.0,INE062A01020
2025-01-06,SHRIRAMFIN,3031.0,3081.35,2955.0,2969.55,1086045.0,INE721A01013
2025-01-06,SUNPHARMA,1850.5,1856.5,1825.65,1847.4,1397724.0,INE044A01036
2025-01-06,TATACONSUM,935.0,955.0,929.1,946.9,2692614.0,INE192A01025
2025-01-06,TATAMOTORS,797.7,797.7,765.3,776.25,16948151.0,INE155A01022
2025-01-06,TATASTEEL,138.36,138.39,131.35,132.18,44620509.0,INE081A01020
2025-01-06,TCS,4105.5,4149.65,4066.4,4095.0,2085593.0,INE467B01029
2025-01-06,TECHM,1704.75,1711.3,1675.0,1686.3,945693.0,INE669C01036
2025-01-06,TITAN,3490.0,3528.5,3441.2,3470.4,2145936.0,INE280A01028
2025-01-06,TRENT,7307.7,7338.6,6935.25,6998.35,942724.0,INE849A01020
2025-01-06,ULTRACEMCO,11801.95,11854.75,11450.2,11503.6,139820.0,INE481G01011
2025-01-06,WIPRO,295.0,297.8,290.55,294.3,9173687.0,INE075A01022
2025-01-07,ADANIENT,2474.65,2525.0,2474.65,2520.55,1019131.0,INE423A01024
2025-01-07,ADANIPORTS,1163.05,1182.15,1162.05,1174.0,2010913.0,INE742F01042
2025-01-07,APOLLOHOSP,7466.25,7545.35,7345.2,7436.75,398234.0,INE437A01024
2025-01-07,ASIANPAINT,2272.0,2316.0,2272.0,2292.6,740798.0,INE021A01026
2025-01-07,AXISBANK,1064.55,1070.5,1056.0,1067.5,4619462.0,INE238A01034
2025-01-07,BAJAJ-AUTO,8870.0,8887.95,8735.1,8810.3,270785.0,INE917I01010
2025-01-07,BAJAJFINSV,1692.0,1703.65,1674.2,1682.75,1242573.0,INE918I01026
2025-01-07,BAJFINANCE,7354.95,7446.9,7301.45,7353.95,1042538.0,INE296A01024
2025-01-07,BEL,282.15,288.2,281.05,287.0,13247733.0,INE263A01024
2025-01-07,BHARTIARTL,1594.0,1603.0,1584.05,1590.85,2830856.0,INE397D01024
2025-01-07,BPCL,287.1,290.5,280.7,282.8,8306436.0,INE029A01011
2025-01-07,BRITANNIA,4804.95,4885.8,4804.95,4832.25,450200.0,INE216A01030
2025-01-07,CIPLA,1490.0,1510.0,1487.95,1497.45,1045516.0,INE059A01026
2025-01-07,COALINDIA,380.55,384.25,376.5,379.8,6542121.0,INE522F01014
2025-01-07,DRREDDY,1352.0,1373.05,1347.5,1351.55,1723188.0,INE089A01031
2025-01-07,EICHERMOT,5250.1,5292.0,5166.5,5177.3,439721.0,INE066A01021
2025-01-07,GRASIM,2460.6,2497.0,2456.6,2467.25,495162.0,INE047A01021
2025-01-07,HCLTECH,1960.0,1981.0,1908.9,1915.9,2494547.0,INE860A01027
2025-01-07,HDFCBANK,1715.0,1721.0,1700.0,1713.4,6763953.0,INE040A01034
2025-01-07,HDFCLIFE,606.0,620.7,605.5,619.85,2813892.0,INE795G01014
2025-01-07,HEROMOTOCO,4200.1,4224.85,4155.3,4162.05,396158.0,INE158A01026
2025-01-07,HINDALCO,573.05,588.4,572.05,584.5,5379682.0,INE038A01020
2025-01-07,HINDUNILVR,2377.15,2402.25,2375.25,2390.8,922768.0,INE030A01027
2025-01-07,ICICIBANK,1266.5,1288.95,1266.5,1279.25,7539758.0,INE090A01021
2025-01-07,INDUSINDBK,970.15,994.55,970.15,983.6,3581533.0,INE095A01012
2025-01-07,INFY,1945.0,1958.55,1923.65,1930.85,4294832.0,INE009A01021
2025-01-07,ITC,445.5,447.6,440.15,441.1,14294780.0,INE154A01025
2025-01-07,JSWSTEEL,901.55,913.7,899.2,911.8,688211.0,INE019A01038
2025-01-07,KOTAKBANK,1787.0,1797.45,1769.9,1772.05,4399938.0,INE237A01028
2025-01-07,LT,3607.1,3649.85,3595.7,3643.3,1453540.0,INE018A01030
2025-01-07,M&M,3110.0,3131.3,3081.75,3108.85,1978328.0,INE101A01026
2025-01-07,MARUTI,11755.65,11825.95,11673.7,11721.3,308104.0,INE585B01010
2025-01-07,NESTLEIND,2190.2,2216.3,2179.9,2212.65,595819.0,INE239A01024
2025-01-07,NTPC,327.0,330.35,325.1,328.6,13891401.0,INE733E01010
2025-01-07,ONGC,259.15,267.4,258.05,263.49,52956766.0,INE213A01029
2025-01-07,POWERGRID,306.0,310.7,303.0,305.05,10137739.0,INE752E01010
2025-01-07,RELIANCE,1222.0,1244.5,1221.25,1240.85,10070505.0,INE002A01018
2025-01-07,SBILIFE,1447.0,1490.8,1434.35,1477.75,2362510.0,INE123W01016
2025-01-07,SBIN,779.85,783.85,774.85,778.75,9669152.0,INE062A01020
2025-01-07,SHRIRAMFIN,2977.05,3022.0,2950.0,2958.4,556342.0,INE721A01013
2025-01-07,SUNPHARMA,1848.55,1865.0,1845.65,1853.4,1615649.0,INE044A01036
2025-01-07,TATACONSUM,952.0,972.0,949.75,955.0,2413582.0,INE192A01025
2025-01-07,TATAMOTORS,776.0,796.95,772.5,793.25,15547971.0,INE155A01022
2025-01-07,TATASTEEL,132.78,133.88,132.01,133.38,24239451.0,INE081A01020
2025-01-07,TCS,4114.95,4140.35,4011.55,4028.3,2669054.0,INE467B01029
2025-01-07,TECHM,1693.0,1705.0,1661.5,1671.15,1305847.0,INE669C01036
2025-01-07,TITAN,3490.0,3576.7,3485.0,3505.1,2389563.0,INE280A01028
2025-01-07,TRENT,7010.2,7085.0,6838.35,6874.3,601356.0,INE849A01020
2025-01-07,ULTRACEMCO,11514.95,11635.15,11485.15,11618.55,197212.0,INE481G01011
2025-01-07,WIPRO,294.3,297.5,291.3,294.05,7381943.0,INE075A01022
2025-01-08,ADANIENT,2520.55,2530.0,2490.0,2515.25,879641.0,INE423A01024
2025-01-08,ADANIPORTS,1183.55,1183.55,1141.1,1152.3,2900996.0,INE742F01042
2025-01-08,APOLLOHOSP,7448.75,7460.0,7131.0,7142.65,450295.0,INE437A01024
2025-01-08,ASIANPAINT,2287.05,2338.0,2272.7,2334.35,1439655.0,INE021A01026
2025-01-08,AXISBANK,1063.75,1082.35,1059.1,1074.95,8780098.0,INE238A01034
2025-01-08,BAJAJ-AUTO,8776.0,8830.95,8612.0,8642.25,415288.0,INE917I01010
2025-01-08,BAJAJFINSV,1681.0,1709.0,1668.55,1697.0,1437122.0,INE918I01026
2025-01-08,BAJFINANCE,7361.85,7388.45,7256.7,7355.4,844466.0,INE296A01024
2025-01-08,BEL,287.0,287.0,280.1,282.1,10996122.0,INE263A01024
2025-01-08,BHARTIARTL,1598.75,1613.45,1577.85,1599.2,3674564.0,INE397D01024
2025-01-08,BPCL,282.8,287.9,280.5,286.8,6037032.0,INE029A01011
2025-01-08,BRITANNIA,4850.0,4871.9,4760.15,4859.9,371105.0,INE216A01030
2025-01-08,CIPLA,1504.9,1513.0,1487.55,1494.9,1277871.0,INE059A01026
2025-01-08,COALINDIA,380.05,382.05,376.0,380.35,7407778.0,INE522F01014
2025-01-08,DRREDDY,1369.5,1405.9,1358.0,1370.75,3456684.0,INE089A01031
2025-01-08,EICHERMOT,5212.2,5237.85,5134.3,5163.2,343162.0,INE066A01021
2025-01-08,GRASIM,2468.85,2476.35,2433.15,2435.75,543301.0,INE047A01021
2025-01-08,HCLTECH,1906.3,1938.5,1894.55,1932.25,2372138.0,INE860A01027
2025-01-08,HDFCBANK,1708.25,1711.65,1683.35,1694.3,9869095.0,INE040A01034
2025-01-08,HDFCLIFE,620.05,623.25,615.1,618.0,1861556.0,INE795G01014
2025-01-08,HEROMOTOCO,4197.0,4197.0,4100.0,4138.1,438731.0,INE158A01026
2025-01-08,HINDALCO,582.75,587.6,577.45,586.65,4077369.0,INE038A01020
2025-01-08,HINDUNILVR,2391.0,2409.0,2368.0,2401.0,953351.0,INE030A01027
2025-01-08,ICICIBANK,1280.55,1285.0,1252.35,1263.75,7566309.0,INE090A01021
2025-01-08,INDUSINDBK,985.9,986.0,967.1,981.05,3781895.0,INE095A01012
2025-01-08,INFY,1930.0,1938.6,1888.75,1933.15,5482050.0,INE009A01021
2025-01-08,ITC,443.0,452.05,437.1,449.55,13482926.0,INE154A01025
2025-01-08,JSWSTEEL,910.0,911.95,895.15,902.3,744601.0,INE019A01038
2025-01-08,KOTAKBANK,1780.1,1784.7,1762.45,1768.65,4364679.0,INE237A01028
2025-01-08,LT,3662.0,3663.85,3590.0,3596.35,1813201.0,INE018A01030
2025-01-08,M&M,3135.0,3135.0,3057.0,3086.1,2715102.0,INE101A01026
2025-01-08,MARUTI,11726.0,11859.95,11725.3,11822.0,303100.0,INE585B01010
2025-01-08,NESTLEIND,2223.0,2224.95,2194.55,2219.9,449500.0,INE239A01024
2025-01-08,NTPC,330.5,330.5,321.85,325.4,8993608.0,INE733E01010
2025-01-08,ONGC,266.45,273.5,265.75,271.33,42237794.0,INE213A01029
2025-01-08,POWERGRID,306.15,307.85,303.0,306.65,6907996.0,INE752E01010
2025-01-08,RELIANCE,1249.0,1271.05,1245.35,1265.5,19346579.0,INE002A01018
2025-01-08,SBILIFE,1478.7,1484.65,1455.0,1463.15,1229808.0,INE123W01016
2025-01-08,SBIN,780.9,783.95,760.1,771.15,15641490.0,INE062A01020
2025-01-08,SHRIRAMFIN,2970.0,2970.0,2840.85,2898.75,995207.0,INE721A01013
2025-01-08,SUNPHARMA,1862.6,1862.6,1829.2,1837.75,1298188.0,INE044A01036
2025-01-08,TATACONSUM,955.0,963.85,945.45,961.6,1235226.0,INE192A01025
2025-01-08,TATAMOTORS,792.6,797.0,781.65,794.95,11861066.0,INE155A01022
2025-01-08,TATASTEEL,133.93,134.24,131.77,132.64,31570331.0,INE081A01020
2025-01-08,TCS,4034.9,4126.0,4017.75,4108.4,2181277.0,INE467B01029
2025-01-08,TECHM,1667.95,1669.95,1634.0,1663.75,673344.0,INE669C01036
2025-01-08,TITAN,3487.65,3514.5,3391.3,3484.05,1317377.0,INE280A01028
2025-01-08,TRENT,6869.55,6873.5,6590.35,6699.1,1257939.0,INE849A01020
2025-01-08,ULTRACEMCO,11618.55,11629.95,11370.0,11403.55,159583.0,INE481G01011
2025-01-08,WIPRO,293.0,298.45,289.3,297.55,7937785.0,INE075A01022
2025-01-09,ADANIENT,2517.0,2517.55,2469.5,2477.9,705838.0,INE423A01024
2025-01-09,ADANIPORTS,1156.7,1156.7,1129.95,1132.35,1884725.0,INE742F01042
2025-01-09,APOLLOHOSP,7140.0,7163.7,6991.1,7091.55,305521.0,INE437A01024
2025-01-09,ASIANPAINT,2341.9,2361.4,2321.3,2350.2,1362314.0,INE021A01026
